"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"104",105,111,0.972856388485377,0.0140229958109523,0.945563768830272,0.949906097739858,0.963361654717595,0.972789012322939,0.982277674029176,0.996036505424341,1.00053190031697
"105",106,112,0.960402834485384,0.0139880972834202,0.93318014231343,0.937510868658797,0.950931354751614,0.960334923952191,0.969800283473584,0.983526449297714,0.988011455589553
"106",107,113,0.93471420910222,0.0138846166684702,0.907696732245726,0.911993901508564,0.925312081165446,0.934645460794921,0.944041393032766,0.957669023415418,0.962122375837332
"107",108,114,0.920534848144156,0.0139219528101314,0.893448291594331,0.897755598954188,0.91110677008262,0.920464664980849,0.929886418046699,0.943553498487846,0.948020248677655
"108",109,115,0.900951126142592,0.0139435382557386,0.87382725656655,0.878139383920723,0.891507555200532,0.900879194938035,0.910316283368692,0.924008232259629,0.928483773592269
"109",110,116,0.92065212248709,0.0143085421822644,0.892819113405235,0.897243767576047,0.91096117837973,0.920577996968309,0.930262260814357,0.944313326301788,0.948906379501059
"110",111,117,0.928426490360954,0.014524404732891,0.90017500102126,0.904665844953367,0.918589081619768,0.928350751005089,0.938181334050673,0.952445489621923,0.957108398890617
"111",112,118,0.949528153223399,0.014820104475131,0.920700985249367,0.92528346043809,0.939490561981527,0.949451050954236,0.959481693671345,0.974035848882156,0.978793485693736
"112",113,119,0.955046270611265,0.0149426760960922,0.925981226887318,0.930601386576566,0.944925560740535,0.954968340589645,0.96508202734022,0.979756981060196,0.984554182859393
"113",114,120,0.965178150511461,0.0150919663389734,0.935822584375126,0.940488958004234,0.954956351682216,0.965099490025318,0.975314199903714,0.990135661113643,0.99498073633055
"114",115,121,0.9944885153958,0.0153709305441834,0.964587692427687,0.969341368053284,0.984078266963025,0.994409324884918,1.00481243658913,1.01990578878815,1.0248393701562
"115",116,122,0.991961314425382,0.0153300388321057,0.962140010494061,0.966881050477043,0.981578765698336,0.991882344019059,1.00225777585347,1.01731095362677,1.02223139931701
"116",117,123,0.989786808352437,0.0153074051671434,0.960009694972368,0.964743671045325,0.979419558504352,0.989707897981838,1.00006803634847,1.01509911612575,1.02001236151382
"117",118,124,0.97898158078332,0.0152334929159275,0.949349628246783,0.954060198224192,0.968664131560051,0.978902568068822,0.989212896593304,1.00417248291715,1.0090625546946
"118",119,125,0.973911267651673,0.0152359735231126,0.944275702443735,0.948986558448117,0.963591911927763,0.973831817729846,0.984144013358772,0.999106987787664,1.00399833882511
"119",120,126,0.978702316806773,0.0153296955124731,0.948884732542837,0.953624455638061,0.968319430704604,0.978622280162466,0.988997953294955,1.00405319027268,1.00897474131797
"120",121,127,0.979642863064448,0.0153784214090805,0.949731011000081,0.954485597813235,0.969226879750824,0.979562394150699,0.989971125540412,1.00507461512492,1.01001201191381
