"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"46",47,53,1.08691053051855,0.0536786849951639,0.98423520701365,1.00014956931351,1.05023930689258,1.08602699125495,1.12261863948792,1.17668535908617,1.19460677995024
"47",48,54,1.06178199406293,0.0523738433935843,0.961599506805113,0.977128200563406,1.02600272188158,1.06092098127541,1.09662270676463,1.14937281409434,1.16685739545728
"48",49,55,1.05604913108197,0.051839413001915,0.95687701775663,0.972251898788105,1.0206370497705,1.05520102007671,1.09053671617625,1.14273937989943,1.16004084246622
"49",50,56,1.06760933638058,0.0517866595387379,0.968509158780127,0.983879705695768,1.03223839428801,1.06677211257829,1.10206764879305,1.15419484508884,1.1714672462643
"50",51,57,1.03194456104197,0.050474058358121,0.935375876441542,0.950349160374444,0.997466679014795,1.03112175551092,1.06552553109987,1.11634665773001,1.13318904018368
"51",52,58,1.11250917238717,0.0522702406193548,1.01240693180355,1.02795094562641,1.07682146169123,1.11169065618258,1.14730464286294,1.19985946104341,1.21726284324777
"52",53,59,1.0622231092262,0.0502414290613403,0.966021430303483,0.980956181984076,1.02791789289988,1.06143110163921,1.0956649821942,1.1461916745449,1.16292557465375
"53",54,60,1.12505969363292,0.0512983064614788,1.02675025315925,1.04203201795589,1.09004769612715,1.12428012261357,1.15922190132829,1.21074658249881,1.22779925549194
"54",55,61,1.16918342561442,0.0513709704754514,1.07065275304055,1.08598822105855,1.13413637076965,1.16843114145958,1.20341043246251,1.25494476251112,1.2719891626852
"55",56,62,1.14614292589745,0.0495984551564264,1.05098033976622,1.06579904824999,1.11231076447799,1.14542756032397,1.17919528236759,1.22892700140206,1.2453707793683
"56",57,63,1.15020544559754,0.0486920792223993,1.05673783900476,1.07130298774811,1.11699938121476,1.14951841858765,1.1826625948772,1.2314514340819,1.24757728160228
"57",58,64,1.24347240091398,0.0496199507183454,1.1481078642711,1.16299593779692,1.20965423869255,1.24281244603271,1.27657115545054,1.32620004608997,1.34258733126094
"58",59,65,1.18820694209721,0.0468219127916175,1.09819751949338,1.11225485815425,1.15629977949217,1.18759198477614,1.21944374760863,1.2662567158115,1.2817110478762
"59",60,66,1.20602850545391,0.0459794057155225,1.11758215181497,1.13140872322929,1.17470561228131,1.20544423967296,1.23671449649321,1.28264128406848,1.29779513237133
"60",61,67,1.17302805755248,0.0441162605700399,1.08814382392321,1.1014186946886,1.14297832992556,1.17247504968543,1.20247495642108,1.24652379215873,1.26105493312858
"61",62,68,1.19517152704436,0.0435544716884559,1.11131946503473,1.12444443345857,1.16551323002768,1.19464249764004,1.22425313282599,1.26770319834264,1.2820299690965
