"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"13",14,20,1.28296392088789,0.34288653082533,0.701408314106081,0.775637604974733,1.03815404554926,1.25254984982289,1.49467560752093,1.89407345860856,2.0371997078608
"14",15,21,1.38530182513428,0.346325456283571,0.791819687786291,0.868926823636754,1.13872271670768,1.35655071211363,1.60058561314848,1.99978100075527,2.14204189730569
"15",16,22,1.4221197358094,0.335196836283349,0.842838284680671,0.919187447516705,1.18403473171073,1.39587265293345,1.63163018917621,2.01460879715407,2.15045415660702
"16",17,23,1.42539298302491,0.31872756046949,0.870667064701058,0.944654369036154,1.19947870474428,1.40170811323062,1.62551864315022,1.98694362770663,2.11463132406488
"17",18,24,1.22175211857669,0.280289158891185,0.735574585656566,0.800051655231582,1.02288191027125,1.20038601236449,1.39735991884296,1.71635404876941,1.82926901976916
"18",19,25,1.48777705248364,0.303691219133905,0.953246830310042,1.02588666835242,1.2732714266764,1.46716528227858,1.67983558674002,2.01999113473844,2.13937956751976
"19",20,26,1.2610967454348,0.262956848943622,0.799427158468195,0.861904665447215,1.07521410108322,1.24286782105385,1.42712818840162,1.72248325690719,1.82630190498633
"20",21,27,1.40208078139129,0.269830572187287,0.923980069695291,0.989666977865219,1.21190477238809,1.38480964838534,1.57344569138342,1.87341921672878,1.9782853042359
"21",22,28,1.22500725461832,0.240243688291981,0.800215409692369,0.858378914452668,1.05556763421898,1.20933833302263,1.37738143378512,1.64509428888429,1.73880034848723
"22",23,29,1.03729866880425,0.216291724127902,0.657558375506802,0.70894843344974,0.884403325732665,1.02230470496877,1.17386566526394,1.41680612204848,1.50220079604109
"23",24,30,1.19783762586654,0.234915285708045,0.782467306143739,0.83934079337534,1.03215603348275,1.18251622774967,1.34683227412551,1.60860748366568,1.70023522182064
"24",25,31,1.59448953741086,0.265748256235143,1.11676086940645,1.18396014660488,1.40812287645575,1.57975029497698,1.7647991679024,2.05530300154255,2.15595037798601
"25",26,32,1.19772716580069,0.211730250237253,0.819244494763358,0.871999746494814,1.04894716783947,1.18527420975338,1.33294196033505,1.56593957651582,1.64695066548424
"26",27,33,1.40167461972381,0.224447569091821,0.996727676923145,1.05402237739245,1.24447762059262,1.38971286896602,1.54583973900242,1.79013485545282,1.87457695514025
"27",28,34,1.29947920085106,0.205465702335238,0.928366992810677,0.980968375934351,1.15563511435926,1.28866639720293,1.43154296146438,1.65487821764663,1.73202007479797
"28",29,35,1.3284566630457,0.200272377344099,0.96525864505936,1.01707298037256,1.18845856419593,1.31840626439847,1.45750446479257,1.67412716782109,1.74875371599077
"29",30,36,1.64375612168607,0.213998819400372,1.2513033194698,1.30829457445088,1.49480650084946,1.63447874930493,1.78259629248325,2.01086637387624,2.08892009766734
"30",31,37,1.5154334077597,0.187966380519094,1.16957951049412,1.22006647475502,1.38477635522387,1.50766907932018,1.63762944205456,1.83728725303741,1.90540271248609
"31",32,38,1.48157324512265,0.173405032264249,1.16131691886316,1.20834269322313,1.3612215490001,1.47481358975575,1.59455844927806,1.77786320724303,1.84023744931613
"32",33,39,1.52407941880753,0.165309623036955,1.21738050811454,1.26273771703086,1.40956384628183,1.51810682150804,1.63208591487575,1.80579541235873,1.86471503773978
"33",34,40,1.71862839855165,0.163864788283406,1.41250352859198,1.4582649454704,1.60544950009969,1.71342324866435,1.82613424247781,1.99674790768122,2.05433029563165
"34",35,41,1.60651297019249,0.14369088832342,1.33724724715376,1.37769135507795,1.50740243287324,1.60223097249093,1.70095646897334,1.84994145786718,1.90011046523057
"35",36,42,1.55236077500617,0.130271222373618,1.30754053789018,1.34447629565063,1.4626216330447,1.54871826026631,1.63812977408793,1.77267064270249,1.81787927578773
"36",37,43,1.23154636292033,0.108013761374768,1.02895375292403,1.05942601475479,1.15707400264078,1.22838999523665,1.30257850717667,1.4144337852764,1.45207460126483
"37",38,44,1.57008429665496,0.119371298595342,1.34483179927061,1.37902932981128,1.48800607385772,1.56706012450485,1.64886623779906,1.77145528693262,1.81252165682397
"38",39,45,1.46608875252813,0.106925511711337,1.263999694545,1.29475568686293,1.39262211293822,1.46349012534624,1.53672291425929,1.64628620601172,1.68294459983344
"39",40,46,1.36930899195763,0.0970677408247671,1.1856584632009,1.21365329646673,1.30264796024104,1.3670160263235,1.43347069647312,1.53278639645463,1.56598942628435
"40",41,47,1.26848691496468,0.0892504278891649,1.09958085075174,1.12533879701479,1.20720214366006,1.2663943174145,1.32749075578327,1.41877324838699,1.44928429315583
"41",42,48,1.24111205346508,0.0856448683380919,1.07891706914105,1.10367786379426,1.18232212824854,1.23914259121314,1.29775525603772,1.38526441604184,1.41449865465971
"42",43,49,1.20890357804652,0.0822554698455229,1.05305047919813,1.0768611171288,1.1524533387531,1.20703849879272,1.26332086626506,1.34730813922756,1.37535514733981
"43",44,50,1.20652114872514,0.0802565929892031,1.05433697862558,1.07761479630634,1.15146285431938,1.20474208637022,1.25964024175173,1.34149617679113,1.36881501724412
"44",45,51,1.06270662880239,0.0735089545988966,0.923506497709494,0.944754135387088,1.01224526649281,1.06101220330724,1.11132106075645,1.18643909834413,1.21153545699621
"45",46,52,1.0402753088884,0.0726559791668711,0.9027377453169,0.923720548777969,0.990391462252997,1.03858429415474,1.08831594698485,1.16259841322641,1.18742217627599
"46",47,53,1.0589765043679,0.0734268093463476,0.919943755570714,0.94116307983641,1.00856952619409,1.05727991098346,1.10753419018541,1.18257730075887,1.20765026664204
"47",48,54,1.11070351958993,0.0748836160144968,0.9687730887722,0.990467223869031,1.05932010357209,1.109021089524,1.16025306993265,1.23667886584681,1.26219451161885
"48",49,55,1.11879178766142,0.0740937961788098,0.978272643461041,0.999771110556822,1.06796492535731,1.11715655295707,1.16783622098105,1.24339051940923,1.26860331995539
"49",50,56,1.12697323188517,0.0732047779615197,0.988050070959539,1.00932543678495,1.07677159118361,1.12538857504929,1.17544756738734,1.250026547526,1.27490138602687
"50",51,57,1.09934604646809,0.0711107842713484,0.964377969146994,0.985052024383478,1.05058361097657,1.09781316913095,1.14643761597357,1.21886895989785,1.24302487799808
"51",52,58,1.16371294734496,0.0723096041784302,1.02629116989117,1.04738285709622,1.11415902210529,1.16221559044133,1.21163471208239,1.28515075446021,1.30964366486194
"52",53,59,1.23272549382256,0.0727654851539289,1.09421853312046,1.11552808640051,1.18289685333439,1.23129405289464,1.28099381014506,1.35480575894123,1.37936685667676
"53",54,60,1.27255368916533,0.0714737359233449,1.13630784269158,1.15731592094769,1.22364386888002,1.2712158179489,1.32000516839858,1.39235512708246,1.41640224404808
"54",55,61,1.31787253943509,0.0699454119184563,1.18433133270392,1.20497141164701,1.27004491484811,1.316635307206,1.364351513319,1.43499403557613,1.45844458441016
"55",56,62,1.27217376583382,0.0656947707807512,1.14665705534711,1.16607823776966,1.22726856832683,1.2710431235803,1.31584649715528,1.38212606625906,1.40411560633026
"56",57,63,1.21384048984279,0.0618630396501648,1.09560443346733,1.11390854636924,1.17156150210491,1.21278970761065,1.25497406161381,1.31735679114595,1.33804785885533
"57",58,64,1.14253693206987,0.0584572748876217,1.03082141867488,1.04811344124157,1.10258356860882,1.14154010875217,1.18140369855703,1.24036072006008,1.25991712264916
"58",59,65,1.10910590567276,0.0567467947753241,1.00065922689698,1.01744527889357,1.07032159146608,1.10813824975063,1.1468354171094,1.20406733574108,1.22305151121624
"59",60,66,1.07243688520097,0.0552333096539617,0.966900581738337,0.983231915453765,1.03468382536417,1.07148881433496,1.10915649199726,1.16487585158384,1.1833608164877
"60",61,67,1.03001939120149,0.0538399760637388,0.927185270650483,0.943089081074471,0.993211719182011,1.02908145636196,1.06580466097273,1.12014912394449,1.13818353392391
"61",62,68,0.915973431992253,0.0508090642463199,0.819085208648281,0.834032650015582,0.881210477852049,0.915034143552017,0.949712516726702,1.00111825963043,1.01819934633485
"62",63,69,0.890966356721775,0.0511004251453267,0.793615518805082,0.8086125233791,0.855987912211673,0.889989610591912,0.924880106501157,0.976652012875397,0.99386773136402
"63",64,70,0.912580704382863,0.0528643808100433,0.811898721394165,0.827402010498296,0.876389741163868,0.911560123835524,0.947659193238445,1.00124074783474,1.0190623162429
"64",65,71,0.975250248656081,0.0554800482375359,0.869530867520189,0.88582291437642,0.93727826515797,0.974198400763389,1.01207567187172,1.0682655877688,1.086946949914
"65",66,72,0.986564402905002,0.0559429348969574,0.879953072216036,0.896384897273893,0.94827732568853,0.985507193689565,1.02369907519517,1.0803502012247,1.09918352200814
"66",67,73,0.949708146290017,0.0549230402009495,0.845100231905482,0.861209253558446,0.912108715581935,0.948649595908395,0.986153713662595,1.04181790903871,1.06033146067823
"67",68,74,0.968112394609868,0.0558939951633821,0.861649962762775,0.878045791522263,0.929849166129035,0.967036926910151,1.00520331887548,1.06184757494621,1.08068636298009
"68",69,75,1.01967506158886,0.0576354421274033,0.909828191151776,0.926761074756261,0.980231393888642,1.01858935148809,1.05793525655888,1.11629256133431,1.1356916836395
"69",70,76,1.03297913933552,0.0577452893723361,0.922888242255088,0.939866879013371,0.993466317923947,1.03190331888906,1.07131926624581,1.12976117621006,1.14918359362493
"70",71,77,0.978641950743191,0.055854046297466,0.872219884226208,0.888617877810943,0.94041226183564,0.977579569829173,1.01571359849097,1.07228995855948,1.09110119161035
"71",72,78,0.935340925566016,0.0548306561052319,0.830950807591354,0.847016480549882,0.897797499064636,0.934269734026906,0.971716711890796,1.02731936317766,1.04581827206717
"72",73,79,0.974333119447002,0.0566319622428068,0.866486344107066,0.883090380230228,0.935561018316444,0.973236117400713,1.01190944430897,1.06931789358541,1.08841380050655
"73",74,80,1.01530485175767,0.0580411151882552,0.904720856605951,0.921758913335801,0.97557730235917,1.01419906962751,1.0538270510965,1.11262277309464,1.13217265578106
"74",75,81,0.987912232677119,0.0570371393471859,0.879272430802998,0.896003587109394,0.948866444514095,0.986814769508261,1.02576174065502,1.08356448524825,1.10278856424063
"75",76,82,0.954757336563759,0.0561621962684564,0.847843139755764,0.864294692019504,0.916300282622581,0.953656343118758,0.992014265774174,1.0489756328708,1.06792811442299
"76",77,83,0.966676623732631,0.0569619663213217,0.858245548365691,0.874929194957011,0.927670956252333,0.965558015553395,1.00446296609837,1.06223979097717,1.08146437788273
"77",78,84,0.970312951909516,0.0573758076452855,0.861105508644633,0.877905936022856,0.931021928301675,0.969182285655268,1.00837150735395,1.06657683863394,1.08594559401588
"78",79,85,0.992201864864387,0.0582640996888563,0.881280624102251,0.898350105546922,0.952306521274253,0.991061636288799,1.03085431558838,1.08994311254731,1.10960264790838
"79",80,86,0.941638063704911,0.0567829117386539,0.833623416838807,0.8502252791787,0.902741959611323,0.940496930514204,0.979290294400934,1.03694342617136,1.05613737802206
"80",81,87,0.945659072373472,0.0574446976528,0.836410186294337,0.853195979131282,0.906305401763564,0.944496154775043,0.983745125461158,1.04208905457082,1.06151641470414
"81",82,88,1.00485390307729,0.0597323644163031,0.891179109961036,0.908662561191101,0.963945988616651,1.0036705777316,1.04447195014207,1.10508174457414,1.12525313591188
"82",83,89,1.007118298526,0.0596565393902524,0.893575754571466,0.911041690700464,0.966264394344346,1.00594062762205,1.04668849810476,1.10721211729952,1.1273531520128
"83",84,90,1.04437113772004,0.0606005598673631,0.928961049154631,0.946730874305081,1.00288299715783,1.04319923816653,1.08458186038045,1.14600892220605,1.16644075113071
