"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"16",17,23,1.25706707963016,0.135553029299268,1.00549140330049,1.04271596754959,1.16317816147907,1.25219809822452,1.34564965052657,1.4880277122396,1.53630869113934
"17",18,24,1.22465113948842,0.129812761160509,0.983495425962652,1.01923217070958,1.13477500058345,1.2200674976289,1.30953185534349,1.44570622032673,1.4918515966534
"18",19,25,1.21800768337699,0.126301513147245,0.983089398432963,1.01796785970164,1.13060781205097,1.21364485712697,1.3006527301103,1.43293031668766,1.47771616677617
"19",20,26,1.30797740578957,0.127645524572507,1.06979593250695,1.10533585729871,1.21976946429318,1.30382744817474,1.39166238551741,1.5247755197992,1.56973989691459
"20",21,27,1.3897124092362,0.126337491748745,1.1531465075555,1.18863706882867,1.30254185604152,1.38588588100426,1.47271237571966,1.60384092967481,1.64802187682938
"21",22,28,1.44408715448813,0.122047640281444,1.21479263639047,1.24936952222793,1.36000122675199,1.44065031090318,1.52442711864556,1.65052859338806,1.6929112033674
"22",23,29,1.38720508035646,0.112517189767619,1.17544251643615,1.20746256373761,1.30974694879311,1.38416415281274,1.46134872995979,1.57732081919822,1.61624754433416
"23",24,30,1.47434095284895,0.110197416684063,1.26626185556311,1.29788425598227,1.39859365065171,1.47159634974744,1.54709668382822,1.66016000081505,1.69801629974748
"24",25,31,1.39838359040976,0.100657853396546,1.20804746084162,1.23703647401429,1.32923901491352,1.39596916309674,1.4648964554912,1.56796674963246,1.60243981113654
"25",26,32,1.3311082165639,0.0931962162670237,1.15470350072736,1.18161228583402,1.26711931936567,1.32893383608151,1.39272703718996,1.48802133675431,1.51986899051849
"26",27,33,1.38825141526263,0.0913402371702344,1.21498615135291,1.24150348390827,1.32560035340526,1.38624868118026,1.44871946566673,1.54183100008922,1.5728974282091
"27",28,34,1.2485278642988,0.0823254894209176,1.09237426604229,1.11627008266465,1.19205815149936,1.24671887057185,1.30302574653887,1.3869564199721,1.41496125900064
"28",29,35,1.13685660437248,0.0763008193934648,0.992217569552101,1.01433098063656,1.08450456751827,1.13515006887715,1.18734849858859,1.26520350506179,1.29119318672702
"29",30,36,1.11778588642435,0.0748524793688615,0.97588145580192,0.997579337885302,1.06642945553529,1.11611550023103,1.16732157694549,1.24369040002653,1.26918244522394
"30",31,37,1.10147378708357,0.0735953130674844,0.961942003432288,0.983279592503869,1.05098171838035,1.09983512351692,1.15017969260446,1.22525773499131,1.25031743443788
"31",32,38,1.03832127574219,0.0708129232607935,0.904159730818442,0.924653879666246,0.989721977059387,1.0367119197688,1.08516636463371,1.15747845740507,1.18162811946506
"32",33,39,1.15065752502551,0.0745860492254852,1.00910321052574,1.03078383344308,1.09951033699889,1.14904636174132,1.20004851459812,1.27602715442152,1.30136746071562
"33",34,40,1.0222285297747,0.0689186334180104,0.891603810336822,0.911569861973135,0.974938147702164,1.02068011655514,1.06783112588112,1.13816909421945,1.16165224755765
"34",35,41,1.02010873572168,0.0689325602758981,0.889467894137763,0.909434007848786,0.972807049445781,1.01855647964264,1.06571844810715,1.13607846944477,1.15957041072525
"35",36,42,1.04258532659658,0.0698166774130493,0.910227708789065,0.930465836460118,0.994683969170618,1.04102731789737,1.08878843642952,1.16001944347724,1.18379647679869
"36",37,43,1.07159593692955,0.0705058363014798,0.937851896926853,0.958320715119387,1.02323537155028,1.07005001975502,1.11827142842532,1.19014453503371,1.21412481539372
"37",38,44,0.969720632887382,0.0664441629341243,0.843856683865779,0.863078504224253,0.924116142647725,0.968203496139507,1.01367143467599,1.08153797292491,1.10420583253381
"38",39,45,1.08803882514091,0.0709758270211501,0.953364582140374,0.973984811135807,1.03936249163317,1.0864958974371,1.13503334040248,1.20735601585446,1.23148092681192
"39",40,46,1.00713796317328,0.0674429463867869,0.879280436111885,0.898830477879307,0.960865227196156,1.00563292596634,1.05177019109971,1.12057938064299,1.14354800709377
"40",41,47,1.02211899002508,0.0679903438540272,0.893194328899725,0.912914413809122,0.975475689714943,1.02061183582449,1.06711947242256,1.13646471824642,1.1596082044936
"41",42,48,1.07397458029781,0.0696154321949415,0.941853830032992,0.962089597315465,1.02623597988925,1.07247078931371,1.12007402009035,1.19098923686097,1.21464079627368
"42",43,49,1.18330673377203,0.0722819630840015,1.04586389762288,1.06697605997637,1.13378440730139,1.18183528510484,1.23122513551613,1.30465674404071,1.32911129655152
"43",44,50,1.18380865499058,0.070246119927698,1.05011834885508,1.07068190084374,1.13570158752482,1.18241949850631,1.23040149123445,1.30167402921885,1.32539307118217
"44",45,51,1.27049464508899,0.070801898490175,1.13549954663981,1.15632179411052,1.22204976804437,1.26917967556054,1.31750614331264,1.38915304369996,1.41296231337436
"45",46,52,1.19888459876355,0.066096647509639,1.0728227714825,1.09227604068695,1.15366581843821,1.19767014241422,1.24277956230656,1.30963583833728,1.33184781598927
"46",47,53,1.23946050987229,0.0654162237322641,1.11454780865432,1.13385866484956,1.19473314610148,1.23830985461972,1.28293359564225,1.34898739670047,1.370912059644
"47",48,54,1.29741568651499,0.0647898475701826,1.17352160540799,1.19271672009371,1.25314769304619,1.29633736250708,1.34050823894168,1.40579295744492,1.42743760080199
"48",49,55,1.23480829599113,0.060614355289031,1.11884915672302,1.13682656903156,1.19340195371525,1.23381662384786,1.27513365106195,1.3361727451164,1.35640285457007
"49",50,56,1.13828167420881,0.0564225278217625,1.03036787105324,1.04709185899404,1.09973422525243,1.13734955644342,1.17581305524721,1.23265106467164,1.251492461191
"50",51,57,1.14965484747022,0.0558981315172522,1.04269302766356,1.05928147321237,1.11147463182228,1.14874902111084,1.18684765234345,1.24311811207169,1.26176424991144
"51",52,58,1.15834044623019,0.0551590688681041,1.05273956369246,1.06912947949185,1.12067442341348,1.15746502320248,1.19505219774267,1.25053759213795,1.26891614301879
"52",53,59,1.14361112381561,0.0537315377710969,1.04071036695745,1.05668893824277,1.10692570678862,1.14276972469746,1.17937935663756,1.23340342778506,1.25129334903238
"53",54,60,1.08687816697489,0.0514651728172479,0.988335904736371,1.0036334003731,1.0517369058349,1.08606595947333,1.12113406554962,1.17289347618947,1.19003600662707
"54",55,61,1.10262696743205,0.0514102474412912,1.00415392914182,1.01944913892724,1.06752955874468,1.1018280653963,1.13685351603117,1.18852995095631,1.20563997533704
"55",56,62,1.07505257561352,0.0501791570304878,0.978940064504755,0.993868050994615,1.04079519015733,1.07427195566408,1.10845902985217,1.15889989282851,1.17560116333749
"56",57,63,1.04923907212239,0.0491890863994175,0.955032624741357,0.969662283905465,1.01565589631537,1.04847049900194,1.08198444899077,1.1314375599507,1.14781313580933
"57",58,64,1.22007537735143,0.0528473309380722,1.11868136437711,1.13446994418293,1.18402672200037,1.21931243824217,1.25529236891255,1.30828328746675,1.32580500755432
"58",59,65,1.2042752002664,0.0507992833119906,1.10675530855769,1.12195366598584,1.16963341923441,1.20356099615327,1.23813844071624,1.28903296934393,1.30585376378091
"59",60,66,1.23096818845263,0.0498404451106081,1.13520786757763,1.15015113106211,1.19699474639356,1.23029559362595,1.26420844501114,1.31407954477019,1.33055073108091
"60",61,67,1.35989810943037,0.0507156416856646,1.26230064593991,1.27756733399263,1.32535597902552,1.35926770332417,1.39375303958944,1.44437927040531,1.46107805588844
"61",62,68,1.32007595218082,0.0474185280179438,1.22876102227865,1.24305971543459,1.28779070430836,1.31950822101225,1.35174231974595,1.39902878225188,1.41461719890942
"62",63,69,1.20987229752283,0.0434039269008683,1.12628644961015,1.13937532707876,1.18032076687656,1.20935330139192,1.23885807358668,1.28213962069905,1.29640750969991
"63",64,70,1.17650699408086,0.0417264030723949,1.09613531889865,1.10872474398199,1.14810055073156,1.17601373653074,1.20437573995083,1.24597179953506,1.25968176670677
"64",65,71,1.04059052361803,0.0384613324706104,0.966563043612334,0.978145694524273,1.01439693957712,1.04011670474722,1.06626760150322,1.10465160151781,1.11731063072279
"65",66,72,1.02143629259805,0.0381728665049109,0.947979074800641,0.959468948779155,0.995436460035684,1.02096080297468,1.04691779810449,1.08502558460249,1.09759563103585
"66",67,73,0.979838231187174,0.0375199450243145,0.907670591226225,0.918950934451423,0.954277157993914,0.979359368505327,1.00487730124173,1.0423589825777,1.0547271578658
"67",68,74,0.864598672936843,0.0355347865640932,0.796345210628155,0.806991149676502,0.840372872231585,0.864111898120885,0.888293848364231,0.923866641955206,0.935618377332049
"68",69,75,0.805055376422299,0.0352363165775178,0.737465615257972,0.747986738075035,0.78101695650747,0.804541350930728,0.828533468541786,0.863877417826378,0.875566231334144
"69",70,76,0.877874871953468,0.038132447699577,0.804717636005907,0.816108265361578,0.851862855533742,0.877322811167803,0.903285098735596,0.941524624303214,0.95416934900287
"70",71,77,0.900865671090498,0.0393544995669218,0.825373309950533,0.837125308778091,0.87401836505169,0.900292666178902,0.927088357067512,0.96656062231321,0.979614293343836
"71",72,78,0.967944646677987,0.0413108708361329,0.888659473886934,0.901011325712758,0.939769829466421,0.967357008489225,0.995478891098526,1.03688247152409,1.05056924195748
"72",73,79,1.0091730692603,0.0422325785327821,0.928085217360002,0.940725855083551,0.980375633859731,1.00858400430482,1.03732837551482,1.07962965345745,1.0936084546337
"73",74,80,1.03919731011972,0.042638782108116,0.957296006827242,0.970071357922321,1.01012887496321,1.03861420485996,1.06763011166923,1.1103123024127,1.1244122820196
"74",75,81,1.05920516481085,0.0426765922709436,0.977200919418467,0.98999947799882,1.03011636878642,1.0586320570139,1.08766922441325,1.13036578859609,1.14446626774104
"75",76,82,1.08731975578901,0.0427800236093207,1.00507786460355,1.01792269062564,1.05816741960376,1.08675875477934,1.11586055189466,1.15863045952539,1.17274970709162
"76",77,83,1.09104384344226,0.0422453863295961,1.00980443222564,1.02249866372141,1.06226037205986,1.09049864261409,1.11923299763808,1.16144876504052,1.17538152731471
"77",78,84,1.05473983795341,0.0409627010151736,0.975971664256084,0.988278665132223,1.02682948915577,1.05420959888208,1.08207217932797,1.12300971648693,1.13652125914199
"78",79,85,1.02780226282915,0.0401595575588582,0.950587591365794,0.962649716685184,1.00043751002919,1.02727925559072,1.0545968917908,1.09473884625236,1.10798908396405
"79",80,86,1.00024083747988,0.039537990689384,0.924238536358592,0.936107193280877,0.973296525350974,0.999719926974798,1.02661731187403,1.06615136709172,1.07920337159933
"80",81,87,0.995393200786034,0.0395321141699126,0.91940928091518,0.931273396176167,0.968451625323455,0.994869909456417,1.02176434340743,1.06129801221099,1.07435088286096
"81",82,88,1.00338907367801,0.0397869647986302,0.926912922124106,0.938854457691049,0.976274242056469,1.00286323744672,1.02993069822811,1.06971737738571,1.08285344980162
"82",83,89,0.939335475742964,0.0385090000609758,0.865365452175966,0.87690394585442,0.913082693663016,0.938809289824283,0.965014671030125,1.00356188718525,1.01629570698458
"83",84,90,0.934920372603488,0.038853964731001,0.860308729290758,0.871942356745188,0.908428668978995,0.934382189169172,0.960825411780438,0.999734195383442,1.01259040123694
"84",85,91,0.989632157260546,0.0404352737521662,0.911956723125482,0.924074475424374,0.962067125762621,0.989081498277263,1.01659692411307,1.05706820101945,1.07043687496885
"85",86,92,0.957657721665352,0.0397988967106796,0.881231516355907,0.89314807469519,0.930521737383165,0.957106449560639,0.984192773766919,1.02404782254959,1.03721669250654
"86",87,93,0.969320786424749,0.0402835971408939,0.891963806203064,0.904025493212513,0.941854320035193,0.968762800520196,0.996179002036673,1.03651943511106,1.04984868531624
