"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"97",98,104,1.0524472080043,0.0673760284034788,0.924524220885262,0.944129302774974,1.00625322555604,1.05100978830215,1.09707437195886,1.1656683810388,1.18853850907179
"98",99,105,0.995437651448551,0.0647974718956979,0.872477945502501,0.891306571507949,0.95100001437978,0.994032019652392,1.03834312456371,1.10436356903438,1.12638501859171
"99",100,106,1.01656366043942,0.0654826218030338,0.892260763577167,0.911305146678972,0.971663513775728,1.01515797120045,1.05993157734857,1.12661720560483,1.14885455382942
"100",101,107,1.02406849507594,0.0655592674735501,0.899594887365947,0.91867132802154,0.979120110275669,1.02266983467761,1.06749230986008,1.13423671576992,1.15649016223147
"101",102,108,1.05767142293739,0.0663642074250804,0.931587744968772,0.950930091972655,1.01218517829534,1.05628372699384,1.10164504328117,1.16914640207536,1.19164086962468
"102",103,109,1.09962259509391,0.0670451729102223,0.972130049437337,0.991715505862799,1.05368940409768,1.09826029022991,1.14407083101006,1.21217671425659,1.23485664279342
"103",104,110,1.11293287910378,0.0663920093750902,0.986597879667608,1.00602532320335,1.0674617437943,1.11161295280372,1.15696524789584,1.2243429014738,1.24676857312104
"104",105,111,1.01054568052682,0.0621947872593856,0.892311165083901,0.910466299762654,0.967929577464613,1.00927002581383,1.0517712822104,1.11497651591451,1.13602928904221
"105",106,112,1.02507967981483,0.0627338576150926,0.905799327925416,0.924119983251522,0.982097824608058,1.02380021432478,1.06666687837908,1.13040382918513,1.15163078399345
"106",107,113,1.06498101780139,0.0638733168491661,0.943458575960431,0.962141311116658,1.02123148530243,1.06370433470158,1.1073389216702,1.17217568278515,1.19375841421568
"107",108,114,1.00051988410886,0.0613458100884081,0.883885546492452,0.901798194051051,0.958487870384059,0.999266379493451,1.04118553979617,1.1035174707653,1.12427744622494
