"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"53",54,60,1.15129536733766,0.0525492035868359,1.0505910750915,1.06624454370552,1.11542918543254,1.150495955446,1.18629013150989,1.23907308388992,1.25654253179791
"54",55,61,1.10965725074451,0.0506486922776612,1.01259506215041,1.02768240241046,1.07508821664896,1.10888675063909,1.1433863830797,1.19426037031691,1.2110980125828
"55",56,62,1.01151343690857,0.0477895178903627,0.920004217160355,0.934211063777334,0.978882832597329,1.01076092237749,1.04332374794259,1.09138273223988,1.10729901399979
"56",57,63,1.00253837314236,0.047794141653719,0.911039978877966,0.925240514823415,0.96990113886547,1.00177897674912,1.03434781322672,1.08242662910876,1.09835223048357
"57",58,64,1.05111011783164,0.049168857442995,0.956937551155433,0.971563093049437,1.01754161198629,1.05034354327926,1.08384300312864,1.13327202472758,1.14963894396232
"58",59,65,1.07552673069883,0.0494527717645431,0.980772397765981,0.995497234792689,1.04177110820736,1.07476887877455,1.10845623947916,1.15814135374534,1.17458775851731
"59",60,66,1.08881552408667,0.0492379399970968,0.994436879107342,1.00911179790628,1.05521290621626,1.0880734085598,1.12160918074108,1.17105069769058,1.18741144138635
"60",61,67,1.09052732746684,0.0486726166285116,0.997204685334345,1.01172190728811,1.05731540991242,1.08980329127754,1.12294999064251,1.17180252354419,1.18796450394971
"61",62,68,1.04093411400738,0.0469766989452964,0.950885618998041,0.9648882249044,1.00887542712069,1.04022752311176,1.07222256402131,1.11939027153911,1.13499800342945
"62",63,69,1.05282947939048,0.0470839656926568,0.9625568832635,0.976598690304926,1.0207008664818,1.05212767631817,1.0841930738488,1.13145420459538,1.14709026367665
"63",64,70,1.03894929021367,0.0465097577978194,0.949779608892296,0.96364938671133,1.00721214323579,1.03825535179121,1.06992999187625,1.11661630260201,1.13206246646751
"64",65,71,1.0329666562241,0.046195673236155,0.944397155088986,0.958174047502107,1.00144418606625,1.03227809346334,1.06373854087301,1.11010803674325,1.1254491038219
