"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"27",28,34,1.17152622780388,0.0683247971049302,1.04142529732139,1.06145251616625,1.12474657257231,1.17019823483427,1.21685831817433,1.28612991883157,1.3091737080723
"28",29,35,1.20577839241964,0.0679379159075446,1.07628433633828,1.09624859883279,1.15928612196479,1.20450267676585,1.25088007489811,1.31965983466137,1.34252194422816
"29",30,36,1.15511539843492,0.0647756550205238,1.03163214945867,1.05067362922083,1.11079006754299,1.15390481154222,1.19812113372214,1.26368665213793,1.28547803923364
"30",31,37,1.12727671078611,0.0628206750464706,1.00749908626776,1.02597412253075,1.08429283685921,1.12610997267309,1.16898878512781,1.23255920828451,1.25368455132199
"31",32,38,1.07599921374579,0.0605296848395653,0.960620508501746,0.978409813437827,1.03457755842071,1.07486440657366,1.11618387744246,1.17745960351138,1.19782667641344
"32",33,39,1.07656354288274,0.0601817315995953,0.961827589670473,0.979522604647807,1.03538356025938,1.075442330433,1.11652135160255,1.17742909624918,1.19767100211859
"33",34,40,1.05806859685759,0.0592404683458134,0.945132162787483,0.962548473690458,1.01753181308892,1.05696319265802,1.09740043873238,1.15735941115824,1.17728670274062
"34",35,41,1.09016049519123,0.0598303300123297,0.97603558626856,0.993650191536055,1.04923120857046,1.08906615212244,1.12989689360179,1.19040375651014,1.21050422859722
"35",36,42,1.03409020677481,0.0576275942073141,0.924214018151345,0.941161812678249,0.994659601448053,1.03301991724873,1.07235414602618,1.1306695103,1.15004852358111
"36",37,43,1.02379575695638,0.0572319226907579,0.914683589034994,0.931511282460842,0.984634212094435,1.02272950075972,1.06179503279575,1.11971738298795,1.13896713139232
"37",38,44,0.991254931094382,0.0562994968870813,0.88396906458444,0.900503688744692,0.952722962157293,0.990189269566777,1.02862528199502,1.08564129838077,1.1045966170618
"38",39,45,0.99033118788244,0.0565211862988341,0.882637979482135,0.89923183636036,0.951644870379456,0.989256117524212,1.02784563218246,1.08509775981726,1.10413368072648
"39",40,46,0.997844636299521,0.0569500014496893,0.889334380656751,0.906054131871356,0.958864813295991,0.996761409593416,1.03564369532802,1.09333018362217,1.11251052632845
"40",41,47,1.04994570753165,0.0585111867194403,0.938384809024599,0.955592460735323,1.00991052052672,1.04885900746781,1.08879634020086,1.1480058424293,1.16768199029087
"41",42,48,1.02738788631614,0.057432728826568,0.917892883225502,0.934779618946848,0.988088937744409,1.02631788901179,1.06552048788329,1.12364606667192,1.14296335548749
"42",43,49,1.04870643096191,0.0578170571044693,0.938435726755025,0.955452184001189,1.00915197694995,1.04764410337427,1.0871028959777,1.14558442680718,1.16501402314369
"43",44,50,1.04737233385328,0.0573956503390428,0.937886948189653,0.954786539078995,1.00810938112224,1.04632409987576,1.08549265932564,1.14353380154747,1.16281452050251
"44",45,51,1.01848138050204,0.0562362265638285,0.9112302509525,0.927779671385711,0.980007628550135,1.01744652565635,1.05582709033653,1.11271312528412,1.1316132780114
"45",46,52,1.01313394604157,0.0560264352366496,0.906287484358242,0.922773391256994,0.974802927811594,1.01210137709164,1.05033941413983,1.10701673914981,1.12584818493539
"46",47,53,1.01563287509656,0.0560789441643485,0.908681707262679,0.92518484200578,0.977266727164226,1.01460091454985,1.05287413583814,1.10960107099152,1.12844836346211
"47",48,54,0.969971097124383,0.0547386357707276,0.865640461293964,0.881724135366494,0.932510728539944,0.968941598368927,1.00630926559745,1.06172982664659,1.08015205379277
"48",49,55,0.935825083824438,0.0541201619684231,0.832746353132248,0.848619889226053,0.898775290652087,0.934782007587298,0.971737881113487,1.02658836387218,1.04483127995395
"49",50,56,0.897898244461126,0.0536596835025533,0.79579665848419,0.8114962610269,0.86114638188609,0.896829544502515,0.933485186498316,0.987945723895233,1.00607288974191
"50",51,57,0.850572449321802,0.0531607780826126,0.749560997004561,0.765060002845658,0.814138047383099,0.849465189846975,0.885799909053419,0.939861930657941,0.957876054884656
"51",52,58,0.915006351108142,0.0565292811569636,0.80755498923968,0.824051346425018,0.876270068934534,0.913842484560883,0.952473985178912,1.00993148436638,1.02907155114636
"52",53,59,0.936516755891208,0.0578581984025208,0.826539376268351,0.843423537669554,0.896869842760408,0.935325528615233,0.974865196935776,1.03367343436003,1.05326345493926
"53",54,60,0.913322486924568,0.0575339087429869,0.804029108517393,0.820792435425324,0.873886183333436,0.912114672899972,0.951442243112552,1.00997258187034,1.02947942814895
"54",55,61,0.912851302043209,0.0582012732672298,0.802333199172309,0.819274302413705,0.872950181599706,0.911614674566723,0.951404470789252,1.01064663444996,1.03039669535545
"55",56,62,0.969428399216981,0.0607079612057465,0.854083644198331,0.871780240352321,0.927820206259067,0.96816146746296,1.0096556034473,1.07139826034682,1.09197266562478
"56",57,63,0.98448462190147,0.0612913353880079,0.868009799817598,0.885884847770579,0.942480313767724,0.983212970508127,1.02510279528205,1.08742219669879,1.10818577954239
"57",58,64,1.01436503551749,0.0621947107873835,0.896116716920397,0.914277238930586,0.971751384582598,1.01309418495876,1.05559342081073,1.11878789837746,1.13983514949053
"58",59,65,0.963970826255643,0.0603661947298706,0.849275425451013,0.866872395408003,0.922596874164863,0.962711026923666,1.00397156414528,1.0653666295619,1.08582520749455
"59",60,66,1.00476640371716,0.0619565506419422,0.886991791927766,0.905074666101388,0.9623123361194,1.00349322286164,1.04583266698696,1.10880115757224,1.12977604920374
"60",61,67,0.971471354201315,0.0608358960094249,0.855883523838089,0.873617413462486,0.929775476928333,0.970201752539394,1.0117833324773,1.07365610467854,1.09427386806716
"61",62,68,0.948997826601347,0.0603832857163566,0.834328758270266,0.851907923087317,0.907602075173881,0.947717435494511,0.988997922448829,1.05045534721525,1.07094287920015
"62",63,69,0.922357564999093,0.0600403634610782,0.808424949727443,0.825871271563262,0.881182318451587,0.921055127705403,0.962113131457772,1.02328668292382,1.04369142707016
"63",64,70,0.885931945404891,0.0595942317006097,0.772971380571053,0.790239520441309,0.845041254663771,0.884596057022166,0.925366503678469,0.986181308737594,1.00648381893272
"64",65,71,0.873495522802122,0.0602769176525488,0.759342580501345,0.776769244927179,0.832119132717804,0.872109413905188,0.913361048002874,0.974950055421153,0.995525132807552
"65",66,72,0.873831890717953,0.0614825972816181,0.757476330637912,0.775220396121377,0.831614200531671,0.872390347685694,0.914478299580256,0.977360740195401,0.998379107530216
"66",67,73,0.771881865561074,0.0588554404818637,0.660834839410605,0.677690904957287,0.731411481580253,0.77038648694887,0.810722320782612,0.87117384645396,0.89142637929505
"67",68,74,0.791384127259372,0.0617967181265137,0.674897993512148,0.692553942578757,0.74887280059453,0.789776205442253,0.832142867398484,0.895699246532474,0.917007242340589
"68",69,75,0.878113316322065,0.0671510036285131,0.751428954969407,0.770655256354364,0.831936276087024,0.876402188914288,0.922425268007609,0.991408357702038,1.01452115339205
"69",70,76,0.885507127370131,0.06831835808426,0.756665636272528,0.776208789567545,0.838519794589199,0.883750789870023,0.930580098401489,1.00079667006406,1.02432898714727
"70",71,77,0.831698091385241,0.0670201421174307,0.7055286014826,0.724614379986013,0.78556637360155,0.829898573431771,0.875868407003663,0.944920321734471,0.968093252138387
"71",72,78,0.899694519756664,0.0713504165554947,0.765284336893802,0.785637357348219,0.850596902891499,0.897809072307002,0.946737064820588,1.0201833171581,1.04481869133072
"72",73,79,0.844656813581808,0.0699042952768417,0.713206012283383,0.733056198892791,0.796515289622825,0.842729158052194,0.890697288288322,0.962833062491704,0.987061371582145
"73",74,80,0.89875527640062,0.0736289011162301,0.760240525193079,0.781171408978882,0.848058637163034,0.896745439816125,0.947261285938462,1.023195109822,1.04869079195062
"74",75,81,0.944790767125654,0.0763818064111257,0.801016924937613,0.822761178319677,0.892211925892696,0.94273319858226,0.99512694368834,1.07383913907336,1.10025663344253
"75",76,82,0.914034802928257,0.0753883199313308,0.772250917678384,0.793666307267119,0.862119978623765,0.911962999259991,0.963691461140167,1.04147065040525,1.06759156274261
"76",77,83,0.913930583126642,0.0761608819272202,0.770757145077037,0.792367661761551,0.86147326521754,0.911815875890785,0.964082979865151,1.04270721457367,1.06912067051908
"77",78,84,0.954060426133509,0.07868957769305,0.806067818470214,0.828420988887125,0.899872249447115,0.95189789809379,1.00589155153732,1.08707669483474,1.11434144304317
"78",79,85,0.883315324127404,0.0760236786621165,0.74060233092189,0.762096278542179,0.830919144756799,0.881135258603916,0.933335371260787,1.01197104848398,1.03841628684938
"79",80,86,0.90050779230412,0.0780839284341059,0.753976356281335,0.776033987141572,0.846683608924579,0.89825188889196,0.951873191482777,1.03267698025528,1.05985811969637
"80",81,87,0.933399808963502,0.0806334623407243,0.782058453938012,0.804846056466473,0.877822386289266,0.931078948507909,0.986447645228501,1.06987052470948,1.09792917511051
"81",82,88,0.869725014347662,0.0784204635947983,0.722826518387139,0.744878014538548,0.815625591136497,0.867369174913046,0.921256766981146,1.00260832617899,1.03001017166048
"82",83,89,0.852385808206784,0.0791420354561392,0.704342886262226,0.726518109893318,0.79775489805299,0.84993767892354,0.904348490515766,0.98660466176341,1.01433972621089
"83",84,90,0.883648339887173,0.082400632573836,0.72954233048291,0.75261821423929,0.826762795114488,0.881088364376744,0.937743760037882,1.02341115843788,1.05230087488088
"84",85,91,1.07783076009112,0.0924232251893511,0.904303679406873,0.930445167430799,1.01413656655348,1.07519017220995,1.13864687770687,1.23422397113764,1.26636268557299
"85",86,92,1.21437918543485,0.0963065338672212,1.0329565749878,1.06042843777881,1.14810877623902,1.2118342681459,1.27787572376094,1.37701115042887,1.41026319872269
"86",87,93,1.2084850526599,0.0924151617425254,1.03413835473977,1.06059814917606,1.14493486857449,1.20613014941785,1.26946844770789,1.36440497951131,1.39621348030202
"87",88,94,1.08349731010676,0.0846069254577794,0.924014186510467,0.948187243136333,1.02529433824538,1.08129587732122,1.13930078629854,1.2263168932178,1.25549002842056
"88",89,95,1.20499852885941,0.0883547789311037,1.03804168364943,1.06344306280518,1.1442858639768,1.20283972265038,1.26335811956889,1.3539180759457,1.38422285651359
"89",90,96,1.16666091200361,0.0844166208913106,1.00706648923843,1.03136621590691,1.1086676783631,1.16462548747647,1.22243554870527,1.30889880668199,1.33782171768638
"90",91,97,1.10763271368859,0.0803561227625971,0.955729730425167,0.978854900625988,1.05242649382749,1.10569010563755,1.16072150723099,1.24303711261227,1.27057464259661
"91",92,98,1.14945382523499,0.0808752889216181,0.996397676744603,1.01973853230485,1.09391993365621,1.14755759419757,1.20292082574747,1.28563749319,1.31328542294608
"92",93,99,1.0509201166031,0.075843626527199,0.907519533964385,0.929356842632094,0.998818772894431,1.04909616670466,1.10103336779351,1.17870521034076,1.20468537254115
"93",94,100,1.0878423762221,0.0769220721088733,0.942293867375052,0.964483699834417,1.03501857252533,1.08602984378223,1.13869052260549,1.21738391869807,1.24369070540339
"94",95,101,1.13105572562423,0.0776812261645689,0.983917774695439,1.00638569803918,1.07773652148049,1.12927783407893,1.18243701798861,1.26179044422523,1.28829668428185
"95",96,102,1.09599824320753,0.0750965622236611,0.953744214230035,0.975469111720779,1.04445510852532,1.09428354399006,1.14567234512331,1.22237650523994,1.24799618730718
"96",97,103,1.14576920533665,0.0758804193098551,1.00186172410496,1.02387858357064,1.09371675529707,1.14409454023059,1.19599624669551,1.27337238533412,1.29919314194377
"97",98,104,1.106020741547,0.0730879078503389,0.967399016356964,0.988609589494941,1.05588564696414,1.10441123051991,1.15440144552271,1.2289222000009,1.2537886796311
"98",99,105,1.03489152464059,0.0697723723577061,0.902648673734632,0.92286205754961,0.987015326531869,1.03332393024179,1.08105902910512,1.15226831858741,1.17604237267968
"99",100,106,1.01485948288396,0.0690524414914028,0.884022749354955,0.904011483060671,0.967470210738228,1.01329377210155,1.06054211794627,1.13104838656472,1.15459350022485
"100",101,107,1.01900500110073,0.0693345082789167,0.887633823078261,0.9077042071613,0.971422152312839,1.01743289467175,1.06487424150007,1.13566851552802,1.1593098067371
"101",102,108,0.94340721842352,0.0667089641567609,0.817183496238745,0.836427137206726,0.897596944066328,0.941835339790386,0.987504147712243,1.0557492533808,1.07856323177858
"102",103,109,0.836564791317869,0.0636028433068905,0.716546835040213,0.734767799393079,0.792832265954484,0.834953466404259,0.87854100768615,0.943858317415797,0.96573910383697
"103",104,110,0.781714251588398,0.0634053984054202,0.662382354298296,0.680426209288832,0.738065243808728,0.780000635892613,0.82349549098871,0.888847785489291,0.910783673871861
