"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"34",35,41,1.1135021454371,0.0747333707403918,0.971834432053541,0.99349356706738,1.06222557710741,1.11183066732103,1.16295678406134,1.23921241419753,1.26466818951885
"35",36,42,1.05817644078403,0.0716687519022191,0.922360730502156,0.943115215520068,1.00899534397356,1.05655887455586,1.10559437589439,1.17875545637115,1.20318411278241
"36",37,43,0.996555585327911,0.0690986973413425,0.865718062695594,0.885686622929596,0.949119825014608,0.994958996917957,1.04225105903526,1.11287078541624,1.13646583600382
"37",38,44,1.08322237538917,0.0723758393284588,0.946002632258261,0.966986657652451,1.03356695985374,1.08161086446449,1.13112122445166,1.20495522428673,1.22959968471726
"38",39,45,1.05428112452839,0.0705998859720638,0.920438709349263,0.940903869806718,1.00584240619506,1.05270563797441,1.10100254420383,1.17303262586316,1.19707639167168
"39",40,46,1.03980312094035,0.0696303671419925,0.907798707905156,0.927982828837536,0.992029591351753,1.03824926988704,1.08588293481828,1.15692385736582,1.18063744015243
"40",41,47,1.0321308922181,0.0691165967060618,0.90110047899956,0.921135670592114,0.984709861519429,1.03058850631665,1.0778707043549,1.1483874486273,1.17192605979928
"41",42,48,1.09559067777558,0.0710165956823173,0.960810707200569,0.981453763748672,1.04689123317311,1.09405661969476,1.14261797005411,1.21496051133175,1.23908811032971
"42",43,49,1.08800659882788,0.0697956558570408,0.955498497735048,0.975804198423318,1.04015216211332,1.08651449886486,1.13423461503348,1.20529879057177,1.22899373935198
"43",44,50,1.03954989015598,0.0673840109617349,0.911664078010374,0.931251217260805,0.99334148101732,1.0380943010005,1.08417167958352,1.15281381242045,1.17570725556198
"44",45,51,1.0197414624658,0.0665205983223016,0.893520865975549,0.912846741106391,0.974120594559529,1.0182953859869,1.06378608165896,1.1315689852932,1.15417954974474
"45",46,52,1.03709132694607,0.067083861225574,0.909766338736952,0.929269645677879,0.991090252860719,1.03564525471366,1.08151615429077,1.14984579337415,1.17263378923465
"46",47,53,0.968956597696013,0.0645971065130675,0.846475505138919,0.865207831507757,0.924639579032878,0.967521485125633,1.0117093254995,1.07760077048504,1.09959285784763
"47",48,54,1.03636512463163,0.0673191489285089,0.90861131920532,0.928176155823803,0.990199671761587,1.03490787344522,1.08094214681174,1.14952501272153,1.17239992613897
"48",49,55,0.992270830154085,0.0655711021254833,0.867905807723027,0.886934956295979,0.947291934141695,0.990826851046826,1.03567576777783,1.10253235385447,1.1248414132227
"49",50,56,1.01439787752168,0.06645541452606,0.888318950105223,0.907618926257943,0.968818641886313,1.01294703420308,1.05839566987197,1.12612589165486,1.14872138000561
"50",51,57,1.08161237297607,0.0685443990422264,0.951428195518021,0.971389858423768,1.03462468381959,1.08016477647863,1.12702214763998,1.19677286789661,1.22002270385565
"51",52,58,1.03679043526834,0.066238111190903,0.911019558051325,0.930296777750772,0.991378061774671,1.0353801777333,1.08066559700819,1.14809470569047,1.17057527578407
"52",53,59,1.06892819914966,0.0669388803733419,0.941744735819068,0.961257668051342,1.02304944131226,1.0675312325667,1.11328422689701,1.18136400164224,1.20405011440735
"53",54,60,1.15583568540377,0.0689513762260186,1.02463055757847,1.04480691586241,1.10861166872377,1.15446487684168,1.20156547209468,1.2715404884379,1.29483065448986
"54",55,61,1.10139924054929,0.0657039701829552,0.976373486484183,0.995599597921661,1.05639933549023,1.10009299301921,1.14497528943573,1.2116546893116,1.2338479573737
"55",56,62,1.08630075556195,0.0643469033465973,0.963831179280036,0.982670336150977,1.04223480318561,1.08503049287817,1.12898207488963,1.19426423027975,1.21598880946658
"56",57,63,1.07537240373741,0.0633669265819665,0.954749039838385,0.973308641568214,1.03198083165645,1.07412801617593,1.11740754643217,1.18168095651042,1.20306720887645
"57",58,64,1.08973871781446,0.063233053867103,0.969315204186269,0.98785695220653,1.04644832853822,1.08851591083453,1.13169619803554,1.1957916571834,1.21711104667128
"58",59,65,1.0543283438406,0.0614896777086458,0.937242532774413,0.955266255995717,1.0122284614349,1.05313320147413,1.09512547379706,1.15746723812361,1.17820575815789
"59",60,66,1.02854511385059,0.060398248753612,0.913560951606819,0.931255669141218,0.987188448268602,1.02736311997251,1.06861336078535,1.12986651455132,1.15024615679173
"60",61,67,0.983646555773721,0.0589951999841587,0.871404995250091,0.888660897263063,0.943238251550468,0.982467375194018,1.02276951247803,1.08265457680519,1.1025889973075
"61",62,68,1.02758462617908,0.0606564026097788,0.912126947929139,0.929890326273353,0.986048091755449,1.02639139484073,1.06782049380177,1.1293492154769,1.14982304080265
"62",63,69,1.00783102657041,0.0599093360386047,0.893819444298916,0.911354694495217,0.966801912487799,1.00664419533629,1.04756645171206,1.10835581736573,1.12858697134445
"63",64,70,0.997182490268352,0.0595930520548025,0.88379111836971,0.901226689556463,0.95636682538578,0.995995619826571,1.03670442463072,1.09718688423883,1.11731844423686
"64",65,71,0.98689861983957,0.0594043161292774,0.873891154628966,0.891261885826697,0.946207945593437,0.985706969543715,1.02629035494676,1.08660025300252,1.10667782496629
"65",66,72,1.07279133469506,0.062145133438238,0.954433847635071,0.972658859549422,1.0302467668019,1.07159158330619,1.11402812471016,1.17701633736284,1.19796662051821
"66",67,73,1.01613357036221,0.0597725629624828,0.902346432662993,0.919855567078154,0.975204318467162,1.0149617999475,1.05578554793754,1.11640865613897,1.13657949118713
