"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"48",49,55,1.13433645197468,0.0462321023335184,1.04552088620909,1.05937762195245,1.10282048736054,1.13370842056647,1.16516780935259,1.21143757017951,1.22672099352344
"49",50,56,1.13204838344117,0.0453910047899236,1.0448198255958,1.05843575597443,1.10111093514973,1.13144177011455,1.1623245711784,1.20773023894946,1.22272420476365
"50",51,57,1.13516165230956,0.0446969464103485,1.04923590691023,1.06265578142738,1.10470279971469,1.13457505938941,1.16498106744432,1.20966845872178,1.22442089159696
"51",52,58,1.2049509628207,0.045252883282943,1.11787744438449,1.1314952371127,1.17412744040387,1.20438450762588,1.23515699761346,1.28033893057148,1.29524354205547
"52",53,59,1.18979399424684,0.0436787116346373,1.10571402122259,1.11887200055776,1.16004906677773,1.18925953830546,1.21895631532193,1.26253907635176,1.27691118460223
"53",54,60,1.15191214424963,0.0418669590054849,1.07130504774559,1.08392301142706,1.12340365139942,1.15140495713951,1.17986775590451,1.22163134824441,1.23540149517778
"54",55,61,1.11913791819492,0.0404889888712835,1.04117736622567,1.053382579589,1.09156889453767,1.11864967601719,1.14617471224572,1.18655870461453,1.19987306432127
"55",56,62,1.11621285952462,0.0398901932747827,1.0393883743348,1.05141972085963,1.0890546012852,1.11573770910208,1.14285315900576,1.18262678831805,1.19573754182164
"56",57,63,1.14989899345487,0.0399376428173978,1.07294460824153,1.08500539906932,1.12271537817739,1.1494366626309,1.17657862370155,1.21636964833421,1.22948072658495
"57",58,64,1.12494441041691,0.0387221835113486,1.05032053949909,1.06201879667932,1.0985901779161,1.12450015078373,1.15081435697641,1.18938544169145,1.20209293441384
"58",59,65,1.08081835526221,0.0373585475061632,1.00882757489428,1.02011184549466,1.055391281151,1.08038795231502,1.105776248669,1.14299301599137,1.15525504317719
"59",60,66,1.07724476506416,0.0369927371099966,1.00595093268309,1.01712784438769,1.05206811072889,1.07682134939848,1.1019598553365,1.13880600221384,1.15094479791869
"60",61,67,1.06362842673025,0.0364607128865234,0.993357814322078,1.00437481368229,1.03881424203615,1.063211836707,1.08798848792781,1.1243030732187,1.13626645075101
"61",62,68,1.1150931651397,0.0370874469934582,1.0435783878822,1.05479901914915,1.089859000158,1.11468202205758,1.13987914358927,1.17678976396649,1.18894440198842
"62",63,69,1.18804618910283,0.0376825369232966,1.11532826349563,1.12675083105014,1.16241721479169,1.18764780703194,1.21324088661609,1.25070047011713,1.26302805840829
"63",64,70,1.1934938207514,0.0367272334677277,1.12258614722303,1.13373222497667,1.16852061537413,1.19311710773921,1.21805637022617,1.25454042366551,1.2665422976682
"64",65,71,1.21431886079098,0.0360282837796398,1.14472256305586,1.15567151058572,1.18982784220968,1.21396256516432,1.23842147990685,1.27418157189624,1.28593993469144
"65",66,72,1.17661543667743,0.0344133765275519,1.11012478399961,1.12058843697006,1.15322471851702,1.17627994886085,1.19964043784518,1.23378681956438,1.24501261836499
"66",67,73,1.12892377642361,0.0329340914099603,1.06528891826205,1.07530371183493,1.10653895571203,1.12860353051631,1.15095949539015,1.1836362324591,1.19437854611724
"67",68,74,1.08644072143185,0.0318304715559227,1.02494207033738,1.03461976888928,1.06480532113426,1.0861298815346,1.10773727358379,1.13932198060192,1.14970583088986
"68",69,75,1.09628425906196,0.0317131386083247,1.03500107122864,1.04464752231792,1.07473065899664,1.09597847666909,1.11750452402312,1.14896405065304,1.15930516466356
"69",70,76,1.04046617634686,0.0305623150755937,0.981419905768541,0.990711162615604,1.01969234731083,1.04016694915074,1.06091381633576,1.09124188461994,1.10121291188534
"70",71,77,0.996731531165815,0.0298497544922361,0.939078323648201,0.948146494077744,0.976439056621971,0.9964335704662,1.0166991975378,1.04633294282629,1.05607800559752
"71",72,78,0.976714673829573,0.0296930002592147,0.919377113190395,0.92839258782365,0.956526418924289,0.976413792386932,0.996574936861001,1.02606309750827,1.03576209894509
"72",73,79,0.995931741179431,0.0301936159175596,0.937625058801899,0.946793487471918,0.975403559468636,0.995626631657884,1.01612732193328,1.04611075494597,1.05597231568849
"73",74,80,1.02707732738262,0.0307309903163277,0.967721270846684,0.977057466085061,1.00618591435265,1.02677084489354,1.04763464259067,1.07814263194365,1.08817507894652
"74",75,81,1.05189980651125,0.0309784526706631,0.992051822832187,1.0014686980741,1.03084270780497,1.05159571696911,1.07262541573809,1.10336819547347,1.1134758870628
"75",76,82,1.10595412053598,0.0315087922785481,1.04505261985705,1.05464211464077,1.08454181103794,1.10565490492226,1.12704025321914,1.15828678119347,1.1685560214535
"76",77,83,1.18509426941258,0.0320764702984788,1.12305185899508,1.13283134682472,1.16330416872367,1.1848048816698,1.20656890612114,1.23834432249444,1.24878123130573
"77",78,84,1.23062003902769,0.0317533109553765,1.16916431314505,1.17886041731296,1.20905649630121,1.2303469428282,1.25188587685066,1.28331121883199,1.29362773505625
"78",79,85,1.21257998926113,0.0304384079658202,1.15364876257559,1.16295139711368,1.19191313201605,1.21232530858468,1.23296921631512,1.2630773221708,1.27295853372548
"79",80,86,1.27735557634647,0.0303103064677073,1.2186325966615,1.22791178863083,1.25678300861423,1.27711584043309,1.29766680492355,1.32761712648733,1.33744094578439
"80",81,87,1.21264440628797,0.0283858584905829,1.15764114334909,1.16633462125967,1.19337962374141,1.2124229259185,1.23166775019279,1.25970968225345,1.26890631520645
"81",82,88,1.14308593685278,0.0267869895865439,1.09118145872701,1.09938500585542,1.1249061461411,1.14287670223244,1.16103763818018,1.18750058735846,1.19617946983839
"82",83,89,1.12386045095447,0.0261362895570808,1.07321237197386,1.0812183985094,1.10612309627222,1.12365785055338,1.14137694825787,1.1671935929151,1.17565988345612
"83",84,90,1.10495566634313,0.0255656251809081,1.05541055144616,1.06324291718783,1.08760612565344,1.10475849992511,1.12209027328292,1.14734096915424,1.15562125417197
"84",85,91,1.07640719777224,0.0249451864768564,1.02806535454927,1.03570729001319,1.05947854043811,1.07621450659184,1.09312579988141,1.11776439372615,1.12584408166856
"85",86,92,1.08572612148501,0.0248690295568423,1.03752547471322,1.045146605196,1.0688503245628,1.0855362487395,1.10239493553513,1.12695331197402,1.13500579227465
"86",87,93,1.02626031509236,0.0239443447674759,0.979861619628647,0.987195527762548,1.01001020104461,1.02607410075691,1.04230743444522,1.06596029749851,1.07371724400507
"87",88,94,1.03315009020291,0.0240202516908105,0.986602420490579,0.993960322674886,1.01684880809314,1.03296394299755,1.04924845077887,1.07297482380747,1.08075561192329
"88",89,95,1.02964191642509,0.0239322210132146,0.98326469349101,0.990595686788183,1.01340040255929,1.02945650152391,1.04568130705017,1.06932061417731,1.07707282977512
"89",90,96,1.00302918116922,0.0235632109600727,0.957372646183782,0.964588390368111,0.987037063203839,1.00284467116706,1.0188201623915,1.04209935342577,1.04973426398495
"90",91,97,0.986630024186381,0.0234116944076496,0.941272368150941,0.948439620219719,0.970739763576808,0.986444852058598,1.00231842631446,1.0254520682197,1.03303999068243
"91",92,98,0.981384325767183,0.0234461784676801,0.935963488182677,0.943139863880871,0.965469992013883,0.981197615127015,0.997095123924219,1.02026567576044,1.02786621688574
"92",93,99,0.989820534054381,0.0236477272798007,0.944009248368778,0.95124731386428,0.973769396980741,0.989632218406054,1.00566638589236,1.02903611718996,1.0367019943374
"93",94,100,0.970300935348082,0.0234643428018188,0.924851445865138,0.932030798831471,0.954373069665751,0.970111799421603,0.986022621667555,1.00921623290547,1.01682526077744
"94",95,101,0.97940857785701,0.0236984515445384,0.933505949600236,0.940756805907106,0.963321737523084,0.979217443081464,0.995287059861883,1.01871232911858,1.02639740126143
"95",96,102,1.00806332790406,0.024124909689069,0.961328571324761,0.96871231874963,0.991688124436819,1.00787088248461,1.02422874423037,1.04807078706059,1.05589172803345
"96",97,103,1.07031552008957,0.0248106782291093,1.02223449096437,1.02983516164633,1.05347811747455,1.07012381644786,1.08694394401015,1.11144979813894,1.11948597782117
"97",98,104,1.11258485579875,0.0249845646889088,1.06414956696347,1.07181033891825,1.09563263427032,1.11239784090523,1.1293332097405,1.15399729840379,1.16208292809596
"98",99,105,1.13251782294911,0.0247430385503722,1.08453638487948,1.09212878394102,1.11573213220597,1.13233763428039,1.14910708734499,1.17352150268874,1.1815232522037
"99",100,106,1.13530291822076,0.0242710237568385,1.08822593289375,1.09567779508041,1.11883945169121,1.13512996389949,1.15157784458246,1.17551800498151,1.18336278303221
"100",101,107,1.13076974179466,0.0237491690376152,1.08469644791916,1.09199145624918,1.11466183357376,1.13060348092438,1.14669640641351,1.17011515891645,1.17778787723393
"101",102,108,1.06638126276433,0.0226479897074217,1.02244934275883,1.02940408903516,1.05101928963701,1.06622093307642,1.08156845800628,1.10390533627318,1.11122431798601
