"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"58",59,65,1.20866359624204,0.0584229600734169,1.09685445241499,1.11419842863154,1.16876166558403,1.20772239989743,1.24753955982722,1.30633930530984,1.32582132327542
"59",60,66,1.18885549860059,0.0563571555440626,1.08094926259996,1.09769972300058,1.15037340236313,1.18796508882342,1.22636698647867,1.28304857475525,1.30182171617772
"60",61,67,1.2625345358606,0.0566894741581194,1.15385541852523,1.17075802898503,1.22384968644278,1.26168615979584,1.3002945915284,1.35720495750275,1.37603478154182
"61",62,68,1.32555270737553,0.0560148255252665,1.21802453962303,1.23478171967732,1.28735354653716,1.32476377145542,1.362891864012,1.41901484900185,1.43756423171906
"62",63,69,1.28829539276775,0.0527264204052843,1.18701235131566,1.20281219034736,1.25235077511533,1.28757614796813,1.32345597314726,1.37623202303541,1.39366575658375
"63",64,70,1.17520650354391,0.0484235403818245,1.08220182401955,1.09670722550132,1.14219294122983,1.17454148475909,1.20749513988773,1.2559742384445,1.27199034889662
"64",65,71,1.14489380667551,0.046857384190818,1.0548846926705,1.06892583413186,1.11295022419854,1.14425462181062,1.17614062393621,1.22304211329722,1.23853527866813
"65",66,72,1.1105654087477,0.045452416392949,1.0232551203147,1.03687525339202,1.07957961991423,1.1099453891471,1.14087532411353,1.18637052323102,1.20139914285724
"66",67,73,1.11199250645661,0.0449864015535716,1.02555700935378,1.03904548503912,1.0813280502398,1.11138591366183,1.14199572495284,1.18700868618991,1.20187514909536
"67",68,74,1.1152081686907,0.04450165064416,1.0296804881492,1.04303285624347,1.0848783513729,1.11461628818413,1.1448927852576,1.1894024536696,1.20409938966263
"68",69,75,1.05385606000378,0.0426693846403337,0.971873767196614,0.984666988765685,1.02477072853137,1.05328023835325,1.08231369695889,1.12500932564625,1.13911063197718
"69",70,76,1.0015109078217,0.0414428162406373,0.92192076701426,0.934332327935833,0.973255320620968,1.00093932721689,1.02914342467965,1.07063921615178,1.08434922378112
"70",71,77,1.06482665484987,0.0429379549514486,0.982321544539853,0.995197955527163,1.03555946994459,1.06424956867592,1.0934647666018,1.13642386187677,1.15061123091275
"71",72,78,1.05718577651264,0.0424576024967876,0.975597016294846,0.988331981613521,1.02824719541318,1.05661745142029,1.08550483459307,1.12797819392109,1.14200421553802
"72",73,79,1.06052410207887,0.0422187978932024,0.979379982728613,0.992048908636512,1.03175083756702,1.05996392012051,1.08868671987943,1.13091014058151,1.14485162555376
"73",74,80,1.0730512926757,0.042153435867332,0.992011516978228,1.00466917271811,1.04432638357869,1.07249936206489,1.10117454915187,1.14331611099223,1.1572275833594
"74",75,81,1.0590323946399,0.0414749094988735,0.979292275703132,0.991748071274709,1.03077071942067,1.05849101627234,1.08670391997402,1.12816342136623,1.14184906257262
"75",76,82,1.08878461663457,0.0417529840677161,1.0084772043505,1.02102932274775,1.06033931207103,1.08825094522158,1.11664817170124,1.15836032398484,1.1721247831999
