"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"98",99,105,0.975951539563493,0.0136021946185682,0.949471739932557,0.953686215997584,0.966742879117475,0.975888347365587,0.985091312794522,0.998432417425695,1.0027904543689
"99",100,106,0.987936924964697,0.0137266429747733,0.961214294615556,0.96546755318645,0.978644118718924,0.987873351887338,0.997160428788387,1.01062315025211,1.01502083499504
"100",101,107,0.978949083937689,0.0136772229516031,0.952323666617601,0.956561213734345,0.969689546640127,0.978885388332293,0.988139185246157,1.00155422560682,1.00593647724419
"101",102,108,0.987485398719144,0.0137736525443738,0.960671958961077,0.964939502758757,0.978160634956252,0.987421360196891,0.996740352670624,1.01024973586498,1.01466276323005
"102",103,109,0.978010300506096,0.0137258689205383,0.951291009323963,0.955543300588349,0.968717675181418,0.977946089431035,0.987232927919713,1.00069633020525,1.00509449703091
"103",104,110,0.965278213275892,0.013677106643598,0.938655597067758,0.942892085971173,0.956018272674646,0.965213616693649,0.974467735722494,0.987884685366206,0.992267925609201
"104",105,111,0.953200513379347,0.0136632367755087,0.92660704100279,0.93083838180195,0.943949561569205,0.953135230939336,0.962380299374112,0.975785329270664,0.98016497952234
"105",106,112,0.941734294636187,0.0136785233251754,0.915113553489659,0.919348642257472,0.932472527960607,0.941668069423796,0.950923867768983,0.964345847217231,0.968731387206838
"106",107,113,0.940483983948199,0.0137904435333027,0.913647243054569,0.917916263286587,0.931146096080015,0.940416581095757,0.949748394509598,0.963281621853913,0.967703768659972
"107",108,114,0.950197719430969,0.013981056880909,0.922990712521634,0.927318471823368,0.940730635793857,0.950129148634408,0.959590052562787,0.973310868247819,0.977794407463307
"108",109,115,0.951571854358339,0.0140823013745367,0.924168968365369,0.9285276142067,0.942036000871132,0.951502387319099,0.961031980331257,0.974853052887424,0.979369514721165
"109",110,116,0.968386368796006,0.0142936230526644,0.94057174263919,0.944996004403853,0.958707517084124,0.968316043896555,0.977988557819651,0.992016617803236,0.996600644463889
"110",111,117,0.994478000817757,0.0145322580652055,0.966196965529596,0.970695900187583,0.984637939844634,0.994407215323018,1.00424089698991,1.01850155718992,1.02316130315687
"111",112,118,0.994826012930647,0.0145187535880854,0.966571000207124,0.971065856642026,0.984995144407799,0.994755383647333,1.00457988694099,1.01882709210924,1.02348240497362
"112",113,119,1.01855016410107,0.0146816373449233,0.989975646261152,0.994521928606408,1.00860947526793,1.01847962336955,1.02841395494447,1.04281902042099,1.04752555805571
"113",114,120,1.01329244151477,0.0145831442748456,0.984909307240181,0.989425213946961,1.00341849889407,1.01322248293956,1.02309012076585,1.03739830411913,1.04207314356965
"114",115,121,1.02038841579934,0.0145933668816914,0.991984133967863,0.996503702990409,1.01050778583025,1.02031884628637,1.03019320651941,1.04451043651511,1.04918805442118
"115",116,122,1.00623851049947,0.0144413009105881,0.97813089460423,0.982603095927583,0.996460710162285,1.00616942527959,1.01594099952869,1.03010958101237,1.03473873098732
"116",117,123,0.989463819890653,0.0143085337689883,0.961616100017528,0.966046595727819,0.979775634296402,0.989394849337372,0.999076819183086,1.01311630886017,1.01770349270165
"117",118,124,0.992823301023344,0.0143646265794408,0.964866515027907,0.969314338248532,0.983097116108086,0.992754023863063,1.00247396539821,1.01656857446937,1.02117378237328
"118",119,125,0.987849449562786,0.0143483377578665,0.959925135201154,0.964367609189795,0.978134149647978,0.987779981412395,0.997489020737643,1.01156825209357,1.01616854464896
