"","FECHA_INGRESO","RESULTADO","RESULTADO_ACUM","RESULTADO7D","RESULTADO_ACUM7D"
"100","2020-06-27",15,2264,22.1428571428571,2509.42857142857
"101","2020-06-28",7,2271,20.8571428571429,2530.28571428571
"102","2020-06-29",41,2312,24.8571428571429,2555.14285714286
"103","2020-06-30",27,2339,24.1428571428571,2579.28571428571
"104","2020-07-01",32,2371,26.4285714285714,2605.71428571429
"105","2020-07-02",23,2394,26.5714285714286,2632.28571428571
"106","2020-07-03",23,2417,27.2857142857143,2659.57142857143
"107","2020-07-04",10,2427,25.4285714285714,2685
"108","2020-07-05",10,2437,24.7142857142857,2709.71428571429
"109","2020-07-06",32,2469,28.2857142857143,2738
"110","2020-07-07",14,2483,24.4285714285714,2762.42857142857
"111","2020-07-08",11,2494,22.1428571428571,2784.57142857143
"112","2020-07-09",2,2496,17.8571428571429,2802.42857142857
