"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"62",63,69,1.1021088344199,0.0781264238593912,0.954294957948301,0.976827018455898,1.04845570543448,1.10026330671415,1.15375034250412,1.23368606993239,1.26041002538713
"63",64,70,1.08763485936305,0.0767158479706713,0.942463448003909,0.964598852164584,1.03495489118058,1.08583168586753,1.13834937030834,1.21682180685521,1.24305291154877
"64",65,71,1.09255666032563,0.0761220295233061,0.948445339460974,0.970433967539189,1.04029523036646,1.09078927875387,1.14289164070053,1.22070819711446,1.24671124766615
"65",66,72,1.16757630361476,0.0778384202409837,1.01998865969907,1.04256079598654,1.11417504605485,1.16584701725231,1.21909261715959,1.2984906933572,1.32499078648072
"66",67,73,1.09852672009245,0.0737282860004449,0.958764287515232,0.980132130086791,1.04793976733656,1.09687772158797,1.14731624616913,1.22254631878764,1.24765974087284
"67",68,74,1.07769100528014,0.0721675275367669,0.940876674066493,0.961796255033552,1.02817672503682,1.07608053569222,1.12544985495191,1.19907933508565,1.22365698287053
"68",69,75,1.1374420083302,0.0735750071921378,0.997796842532053,1.01918732188481,1.08698979382073,1.13585601174389,1.18616545584322,1.26110678443031,1.28609978466464
"69",70,76,1.18312179665556,0.0736579457215085,1.04314612034398,1.06462777519054,1.13264237686484,1.18159356711521,1.23193540450459,1.30682884674878,1.33178184945945
"70",71,77,1.14001025143709,0.070430068542433,1.00613614891029,1.02668902953224,1.09174855497237,1.13856018522326,1.18669133390831,1.25827787318896,1.28212456268565
"71",72,78,1.11606092458843,0.0684300858127133,0.985957536593433,1.00593875467175,1.06917501172944,1.11466266400184,1.16142269101229,1.23095277593485,1.2541101341982
"72",73,79,1.11472571435719,0.0674662693702872,0.986403158805505,1.00612297764353,1.06850906639048,1.11336492873982,1.15945906135921,1.22797029730833,1.25078114394394
"73",74,80,1.06458552239167,0.0650299108701786,0.940932331427053,0.959926309696966,1.02003177289365,1.06326170422744,1.10769626899438,1.17376048133263,1.19576150762323
"74",75,81,1.08410322662317,0.0652553458850327,0.959965088009463,0.979046749855668,1.03940472329476,1.08279420469856,1.12737485176632,1.19362497489466,1.21568008786282
"75",76,82,1.0676752543299,0.0641503887596073,0.945632378086454,0.964393551758008,1.02373478622605,1.06639072178728,1.11021553807018,1.17533869112749,1.19701768965117
"76",77,83,1.00264724418891,0.0617086721067657,0.885336851040665,0.903350084983776,0.960364229064719,1.00138156000741,1.04355062610878,1.10626184699956,1.1271500714171
"77",78,84,1.02158438400066,0.0625199489851134,0.902710751825706,0.920968937754423,0.978749087448351,1.02030928120598,1.06302977938227,1.12654940123161,1.14770397680175
"78",79,85,1.07043871628772,0.0639709489123131,0.94871725029946,0.967433694502033,1.02662460167207,1.06916465453423,1.11286405878714,1.17778975398602,1.19940024299026
"79",80,86,1.15438595065995,0.0657772441970573,1.02905072727886,1.04836432796686,1.10936528214742,1.15313685587289,1.19804505147246,1.26466841601705,1.28681938516332
"80",81,87,1.15069402790509,0.064125671109208,1.02842822050293,1.04728704521716,1.10681723478886,1.14950305272931,1.1932726018943,1.25816359589595,1.27972778314304
"81",82,88,1.12147227555081,0.0619229474198533,1.00337569507917,1.02159862634487,1.0791079800649,1.12033277409218,1.16259445902116,1.22523292476148,1.24604429912051
"82",83,89,1.07656046941931,0.0597168303635214,0.962685953454884,0.980253956994025,1.0357029282282,1.07545650639066,1.11621463801293,1.17663275580802,1.1967084720662
"83",84,90,1.07922015204648,0.0593193043522218,0.966074756277727,0.983537065008413,1.03863962665026,1.07813351888936,1.11861619367339,1.1786098973335,1.19854055846368
"84",85,91,1.10529998255102,0.0595073506950675,0.991731187280718,1.00927404100774,1.06460209270648,1.1042322434895,1.1448339807491,1.20496812961371,1.22493642841002
"85",86,92,1.04705947357125,0.0571217773185817,0.938082995870564,0.954907208566944,1.00798622554246,1.04602090749358,1.08500063211612,1.14275443244204,1.1619378144717
"86",87,93,0.98316774150259,0.0551333092236218,0.878065907370804,0.89427291896289,0.945440571106096,0.982137359617975,1.0197717480731,1.07557734355614,1.09412491799254
"87",88,94,1.03478031268233,0.0569627814564685,0.926134315347252,0.942901134630254,0.995811095481621,1.03373526794706,1.07261037979263,1.13022428520724,1.14936498543658
"88",89,95,1.07480202252848,0.0578653957224844,0.96436687118529,0.981425674192962,1.03522708811421,1.07376374502828,1.11324517994522,1.17172007892563,1.19113740297478
"89",90,96,1.08169363635826,0.0574103372675803,0.972084649760334,0.989025773714736,1.04243730798826,1.08067813130078,1.11984300875222,1.17782552564614,1.19707344885862
"90",91,97,1.08941991464706,0.0569448911632036,0.980655419735168,0.997476392177691,1.05048956901246,1.08842788973806,1.12726889678548,1.18474736827636,1.20382181051339
"91",92,98,1.05120057158596,0.0552498754205403,0.945688897800922,0.962003199675419,1.01342633819816,1.05023277387245,1.08791985124969,1.14369923293245,1.16221196782538
