"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"66",67,73,1.12626331699894,0.0443465747996525,1.04101112861488,1.05432580706323,1.0960432260668,1.12568132227895,1.15584898291032,1.20018607747812,1.21482286859064
"67",68,74,1.17064712722676,0.0445013264802665,1.08503930480161,1.09842324909613,1.14033200299976,1.17008328000795,1.20034760726357,1.24479435164804,1.25945918839698
"68",69,75,1.15786040100355,0.0432410890556956,1.07464916521935,1.08766497771433,1.12840875755236,1.15732215616097,1.18672530845936,1.22989183751802,1.24413038394664
"69",70,76,1.19813471507642,0.0430660629993341,1.11520238361809,1.12818824797893,1.16881270185573,1.19761876204464,1.22689429104515,1.26984115460671,1.28399911721386
"70",71,77,1.17833845149575,0.0415567930380069,1.09828553840581,1.11082690672223,1.15004890581082,1.17784995582329,1.20609549042221,1.24751630821828,1.26116740159587
"71",72,78,1.12622309425694,0.039669516552021,1.04980406986726,1.06177653399007,1.09921860153973,1.12575736214204,1.15271989462214,1.19225831747299,1.20528879437206
"72",73,79,1.12894191805143,0.039139018966876,1.05352401996968,1.06534455826048,1.10230231193538,1.12848964983276,1.15508850829289,1.19408201366524,1.20692998010646
"73",74,80,1.08536601744916,0.0377875944343041,1.01255752896941,1.02396782807358,1.05964528567877,1.08492751723835,1.11060874191339,1.14825997856244,1.16066642831513
"74",75,81,1.09752486753332,0.0376669559416541,1.02493092403164,1.03631183001634,1.07188948283149,1.09709398876278,1.12269055265006,1.16020767896799,1.17256742312928
"75",76,82,1.15891858264301,0.0382708632803296,1.08511317662795,1.09669525765261,1.13288079657485,1.15849733812826,1.18449717045056,1.22257881741508,1.23511785353086
"76",77,83,1.11074017084193,0.0366399374070206,1.04007874498548,1.05116774819643,1.08581222250709,1.11033731682696,1.13522896835855,1.17168677130413,1.18369095138549
"77",78,84,1.10941531934472,0.0361083930627332,1.0397637815496,1.05069789872062,1.08485176316267,1.10902360124823,1.13355186367317,1.16946893178544,1.18129292900168
"78",79,85,1.15121478584254,0.0362958831870027,1.08116616079252,1.09217099340518,1.12653011203694,1.15083335875574,1.17548366538196,1.21155966593429,1.22343100236747
"79",80,86,1.1065415023905,0.034852781317822,1.03927692272639,1.04984462117832,1.08283846563224,1.10617560410134,1.12984567283069,1.16448650089267,1.17588542581253
"80",81,87,1.08740388155134,0.034098117457889,1.02159121371434,1.03193188637839,1.0642149127307,1.08704749331889,1.11020435090159,1.14409155416194,1.15524184918009
"81",82,88,1.07812982391054,0.0336259453341631,1.01322307670133,1.02342268993726,1.05526294736023,1.07778025592973,1.10061563566468,1.13402937066658,1.14502311272948
"82",83,89,1.05749751223012,0.0330145721912556,0.993771833534231,1.00378562339961,1.03504621731604,1.05715396563752,1.07957430629284,1.1123812742727,1.12317551385648
"83",84,90,1.09248864011488,0.0333671825321027,1.0280607062633,1.03818996693004,1.06980148851024,1.0921489547207,1.11480549960281,1.14794601531032,1.15884695531602
"84",85,91,1.06537545189848,0.032554269184203,1.0025175982787,1.01239990822434,1.04324093885136,1.06504388747777,1.08714852553505,1.11948199610794,1.13011753656803
"85",86,92,1.08718993035896,0.0326320180008122,1.02416503399852,1.03407760981002,1.06500563289806,1.086863464332,1.10901834590855,1.14141586010515,1.15207008512927
"86",87,93,1.09826878931796,0.03242850540844,1.0356218031038,1.04547852675285,1.07622560577777,1.0979496344125,1.11996406059062,1.15214772192868,1.16272948658062
"87",88,94,1.06546256350148,0.0315148380420738,1.00458220204974,1.01416060078568,1.04404015901697,1.06515185854185,1.08654626706866,1.11782437264965,1.12810861611672
"88",89,95,1.05499976895186,0.0311237809571584,0.994872547929636,1.00433299913389,1.03384360767166,1.0546937215656,1.07582230652108,1.10671049771779,1.11686621292504
"89",90,96,1.03836889307945,0.0307000199043671,0.97906221728339,0.988393115609895,1.0175004354516,1.03806635371804,1.05890755114051,1.08937666328564,1.09939485614682
"90",91,97,1.00066918567277,0.0300350968748859,0.942659936362222,0.951783649605164,0.980250358883603,1.00036870046386,1.02076045234346,1.05057970769494,1.06038604822584
"91",92,98,0.993393573644637,0.0300065502605472,0.935444948076957,0.944557827598197,0.972993154538747,0.993091462986399,1.01346466081279,1.04325985028205,1.05305904939439
"92",93,99,0.881277204060586,0.0283546292589202,0.826572217185639,0.835162372315624,0.861990158102805,0.880973124308451,0.900232772525368,0.928429283839705,0.937710228502935
"93",94,100,0.882334601866704,0.0290109830022723,0.82638290762688,0.83516419491348,0.862597545336648,0.882016663829365,0.901725074355572,0.930589529181531,0.940093087087714
"94",95,101,0.901548011158996,0.029935410374573,0.843822744217256,0.852880181823307,0.881180351959023,0.901216703152971,0.921554511906894,0.951345967363151,0.961156047963132
"95",96,102,0.888438660661011,0.0301555730716198,0.830310171398129,0.839425838115957,0.8679173479013,0.888097501682317,0.908588076870515,0.938615213089879,0.948505900057115
"96",97,103,0.885941335652596,0.0306043356120543,0.826965471627147,0.836209848501385,0.865111440556066,0.885588957506645,0.906387104586921,0.93687482272826,0.946919705441029
"97",98,104,0.857304662091477,0.0305985155054714,0.798373673286949,0.807603066820845,0.836472655384024,0.856940653635219,0.877739865231995,0.90824793005064,0.918304247648579
"98",99,105,0.849385378471657,0.0310982082094083,0.789519488350958,0.79888881254935,0.828208223681642,0.849005879868588,0.870148844623761,0.901176456116205,0.911407891338105
"99",100,106,0.901186360586141,0.032732562610064,0.838165104048839,0.848030417352174,0.878897893193112,0.900790091512569,0.923042857758089,0.955694021323836,0.966459544060903
