"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"48",49,55,1.19605188030395,0.0688250517587747,1.06494666641243,1.08514061282918,1.14893867326214,1.19473199409648,1.24172635611018,1.31146547170558,1.33465758446779
"49",50,56,1.24840694325044,0.0687225404325448,1.11733137506738,1.13755964318631,1.20139267294577,1.2471461528319,1.29404689007327,1.36355497663604,1.38664720478546
"50",51,57,1.29436574515063,0.0677501995593146,1.16496783417518,1.18497876891784,1.24804753798173,1.29318386808279,1.33939563941492,1.40778426409578,1.43047993332635
"51",52,58,1.24969543859552,0.0639399810450224,1.12750213036071,1.14641597123457,1.20599485030612,1.24860512324706,1.29220751801161,1.35669411689298,1.37808471392745
"52",53,59,1.20759198776135,0.0608376054410472,1.09128146156621,1.10929555556797,1.16601983571405,1.20657049013656,1.24805064426715,1.30937288302438,1.32970741441331
"53",54,60,1.1450759901321,0.0577614428740586,1.03465009835075,1.05175194583336,1.10560524575349,1.14410491026168,1.18348819759899,1.24171251600437,1.26102027117395
"54",55,61,1.16964856656979,0.0574850908896071,1.05967919204069,1.07672722555652,1.13037928230249,1.16870695546079,1.20789143356013,1.26578186517177,1.28496887595356
"55",56,62,1.19329455722239,0.0568880859130964,1.08438647071387,1.10128898807112,1.15444733195026,1.19239066804756,1.23115648125227,1.28838340726997,1.30733922377552
"56",57,63,1.19620759659954,0.0555325435451276,1.08982779662019,1.10635364937357,1.15829782917226,1.19534836189839,1.2331807366237,1.28899250084683,1.30747022349166
"57",58,64,1.14825954875373,0.0530216995306407,1.04667693231504,1.0624605350239,1.11206607013387,1.14744354708317,1.18356352658921,1.23684204589895,1.25447931040038
"58",59,65,1.10365939643117,0.0510712661439658,1.00581841007411,1.02101950653591,1.06879645669725,1.10287173102094,1.1376637241373,1.18898611135294,1.20597649918848
"59",60,66,1.06950122470195,0.0497577001293494,0.974188695436111,0.988994141941889,1.03553285368131,1.06872967785145,1.10262855454645,1.1526401503859,1.16919827111536
"60",61,67,1.11065197048589,0.0504321080744538,1.01399339114085,1.02902069006831,1.0762327881064,1.10988872913581,1.14423916325971,1.19488676133866,1.2116478744329
"61",62,68,1.03418632767846,0.0480108949640835,0.94221522250193,0.95650271826718,1.00141127820525,1.03344347269013,1.06615161197611,1.11440390835616,1.13037890147627
