"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"17",18,24,1.12579138085505,0.129137127912007,0.886995562327154,0.922128206994876,1.03620979453807,1.12085756791996,1.20999616037332,1.34628536803695,1.39262096495439
"18",19,25,1.1608999448174,0.129792559584373,0.920521456839641,0.955972492582984,1.07092147927712,1.15606646110768,1.24561085865687,1.38231589908663,1.42874236164909
"19",20,26,1.00987515888602,0.119014928833358,0.790165116004347,0.822405029745857,0.927258219078613,1.00520367848668,1.0874012671103,1.21328126156755,1.25612815448074
"20",21,27,0.981997584553441,0.118218616944631,0.764052735461902,0.7959657305896,0.899887938474745,0.977257730699523,1.05894196206376,1.18419870725159,1.22687367061948
"21",22,28,0.989551219874548,0.12000071180887,0.768425242100283,0.800780048743559,0.906187787729428,0.98470472855071,1.06763320177885,1.19485545501751,1.23821425990474
"22",23,29,1.0032749678301,0.12166496070299,0.779082269380389,0.811885793788451,0.91875539671158,0.998361262173073,1.08243984207792,1.21142649730277,1.25538663064877
"23",24,30,1.03895149916312,0.124178455551061,0.80991366319191,0.843475274424289,0.952718645186588,1.03400832120794,1.1197974850319,1.251290582858,1.29607590771059
"24",25,31,1.01628995580294,0.122346933311836,0.790734247179238,0.823761677101701,0.93131295596413,1.01138458135042,1.09592131055297,1.2255521508252,1.269717368049
"25",26,32,1.01648145635954,0.122369987269708,0.79088324604279,0.823916899357679,0.931488444217667,1.01157515758228,1.09612781612725,1.2257830828714,1.26995662219228
"26",27,33,1.06122581336135,0.12506666149967,0.830343840565858,0.864223106118616,0.974407924661859,1.05631679511016,1.14269400923994,1.27497481477156,1.32000040865978
"27",28,34,1.13193190648533,0.128166050192885,0.894745199877781,0.929684136303137,1.04305299720196,1.12709828294008,1.2155431518253,1.35066868311637,1.396583224115
"28",29,35,1.15836855234205,0.127147466943154,0.922634085980262,0.957459039999102,1.07026370233085,1.15371980586089,1.24140712367121,1.37513633398145,1.42051742009059
"29",30,36,1.18659018455893,0.125778308006882,0.952929353818583,0.987555435628708,1.09950730780169,1.18214899778772,1.26883289110966,1.40077509053893,1.44548631387954
"30",31,37,1.11343929339928,0.118693027485606,0.89301087218295,0.925659889738914,1.03125087106711,1.10922457222922,1.19103437007979,1.31559632475282,1.35781617241647
"31",32,38,1.09725750608653,0.116309063027279,0.881187877545351,0.913207127887161,1.01673068105721,1.0931506749463,1.17330855408775,1.29531745874352,1.33666258872623
"32",33,39,1.0033484200558,0.11013179683925,0.799161415929541,0.829325876560548,0.927034312702613,0.999321797934815,1.07527424986044,1.19110697996073,1.23041488499316
"33",34,40,1.12466837301791,0.117254783404177,0.906641442956203,0.938997094388288,1.04351852409479,1.12059612275894,1.20138009380799,1.32423123445235,1.36583437300443
"34",35,41,1.13608607245334,0.11595129922472,0.920233366174314,0.952324102318212,1.05587801661262,1.13214377344169,1.2119975808671,1.33329629382295,1.37433957762379
"35",36,42,1.20761535130505,0.117293971788819,0.988696502281486,1.02137445329119,1.1265692454642,1.20381994908097,1.28452490989432,1.40680332979794,1.44810057721069
"36",37,43,1.17042316205935,0.11210620694521,0.961039203903264,0.992328107752352,1.09298540231187,1.16684583877681,1.24396203122546,1.36072135778474,1.40013438795835
"37",38,44,1.13911184256125,0.108119711342337,0.937081920365775,0.967293141426666,1.06444256470694,1.13569291851815,1.21005485303962,1.32259333582805,1.36056900830658
"38",39,45,1.20157693912887,0.109234267193534,0.997036683062519,1.02772262908931,1.12620729732838,1.1982684358372,1.27334059685558,1.38671732534031,1.42491717654476
"39",40,46,1.26064412718613,0.108903065737067,1.05624340995743,1.08702020787863,1.18558159682605,1.25750958711523,1.33229021346684,1.44496064909446,1.48285649233885
"40",41,47,1.15400899045795,0.100443590005361,0.965549779171176,0.993911405982017,1.08476675623231,1.15109613822814,1.22007641439194,1.32404295758938,1.35902011130991
