"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"64",65,71,1.14079950060312,0.0103389119670956,1.12062449939653,1.1238469400429,1.13380909052115,1.14076826736704,1.14775586255234,1.15785860049145,1.16115199753375
"65",66,72,1.15304966361306,0.0102043789081078,1.13313512069331,1.13631645183309,1.14615060491857,1.15301956116131,1.15991590686817,1.16988555751384,1.17313527611756
"66",67,73,1.19185397971806,0.0101634257593265,1.17201624547873,1.17518604864748,1.18498319747359,1.19182509061481,1.19869326922069,1.20862045406773,1.21185588820101
"67",68,74,1.14083064095941,0.00968023026804986,1.12193565605644,1.12495491296318,1.13428658673484,1.14080326135988,1.1473448479898,1.15679976318401,1.1598812217299
"68",69,75,1.11175803457577,0.00938601926391092,1.09343694332139,1.09636458777198,1.10541294569379,1.111731620859,1.1180743291963,1.12724158089634,1.13022923267188
"69",70,76,1.1157082408801,0.00928371789969465,1.09758576500121,1.10048192699228,1.10943251199933,1.11568249129753,1.12195589948758,1.13102238886346,1.13397704938795
"70",71,77,1.1428566369266,0.00926491640031266,1.12476897842253,1.12766002538719,1.1365939741489,1.14283160073255,1.14909200711167,1.15813864912889,1.1610865739413
"71",72,78,1.15816300841839,0.0091500797500645,1.14029774953354,1.14315367656658,1.15197830924662,1.15813891173852,1.16432143918381,1.17325453616605,1.17616520664231
"72",73,79,1.15421359221421,0.00893853378005706,1.13676004399115,1.13955047147778,1.148172131736,1.15419051817698,1.1602298990935,1.16895542052144,1.17179826819107
"73",74,80,1.17650391973744,0.00883989928715694,1.15924103131479,1.1620014380806,1.17052949175691,1.17648177968995,1.18245421228318,1.19108192304256,1.19389262813678
"74",75,81,1.16065924324401,0.00857117953108942,1.14392007121931,1.14659698382267,1.15486662775477,1.16063814463659,1.166428858598,1.17479347186923,1.17751831683431
"75",76,82,1.12505581070469,0.00826108766948734,1.1089219068013,1.11150210391406,1.11947282528085,1.12503559086292,1.13061675395802,1.13867848915216,1.14130462222527
"76",77,83,1.15246271611187,0.00823629002438272,1.1363757079229,1.13894877104641,1.14689677999735,1.15244309544299,1.15800726322825,1.16604358900181,1.16866122687416
"77",78,84,1.14316090232802,0.00804126187601824,1.1274539617649,1.12996643907346,1.13772692543361,1.14314204767603,1.14857432527833,1.15641968045567,1.15897499225856
"78",79,85,1.13889822573494,0.00787754684902223,1.1235101902737,1.12597186504472,1.1335750476621,1.13888006327845,1.14420160444314,1.15188654015811,1.15438947687818
"79",80,86,1.142478266201,0.00775047067002179,1.12733748387848,1.12975983796173,1.13724114407559,1.14246074008152,1.14769628264841,1.15525647757125,1.15771864795914
"80",81,87,1.12406727888183,0.00754645547823464,1.10932454218779,1.11168333372241,1.11896810884328,1.12405039115063,1.12914803916561,1.13650882957354,1.13890598710676
"81",82,88,1.09386757224172,0.00732968209783087,1.07954823424706,1.0818393045997,1.08891489376213,1.09385120094351,1.0988024039435,1.10595168381778,1.10827994692304
"82",83,89,1.08104883919722,0.0072103578804868,1.06696240245415,1.06921625947251,1.07617682843597,1.08103280873932,1.08590337473937,1.09293610021962,1.09522637566105
"83",84,90,1.089457739847,0.00717494220052467,1.07543992042941,1.07768293497539,1.08460976782869,1.08944198899488,1.0942885414513,1.10128627225618,1.10356507001091
"84",85,91,1.09945560283716,0.0071298583763199,1.08552518158468,1.08775437426921,1.09463822264526,1.09944019073877,1.10425618189879,1.11120940342363,1.11347360972892
"85",86,92,1.09812788321761,0.00703393620092218,1.08438434516311,1.08658375879099,1.09337541479995,1.0981128648884,1.10286397976265,1.10972323648128,1.11195676915583
"86",87,93,1.08298032843373,0.00689684475731758,1.06950440976186,1.07166105334006,1.0783205316018,1.08296568786208,1.08762416519624,1.09434954380021,1.09653944822586
"87",88,94,1.07654329745814,0.00680716022895843,1.06324232336511,1.06537103906784,1.07194415070384,1.07652894989444,1.08112680355842,1.08776449664528,1.0899258075328
"88",89,95,1.07730967150037,0.00674769806093507,1.0641245022142,1.0662347754653,1.07275077194977,1.07729558352905,1.08185321338511,1.08843262283976,1.09057490152759
"89",90,96,1.06659289218503,0.00665024853732522,1.05359796219184,1.05567783064007,1.06209986583063,1.06657907069668,1.0710708513735,1.07755510003749,1.07966636851964
"90",91,97,1.07734940382051,0.00663100399339269,1.06439157436689,1.06646562506167,1.07286947513502,1.07733579940858,1.08181450198041,1.08827958841991,1.09038454598968
"91",92,98,1.07465242900394,0.00655739265523136,1.06183811529078,1.06388927338783,1.07022229506877,1.07463909157427,1.07906802345764,1.08546107976056,1.08754253819576
"92",93,99,1.07312524364567,0.00649009652544865,1.06044210572329,1.0624723461932,1.06874063774349,1.07311215997196,1.07749558669218,1.08382277065471,1.08588273497381
"93",94,100,1.07913670921132,0.00644803913241837,1.06653531634472,1.06855257763357,1.07478060105031,1.07912386650093,1.08347881719681,1.08976464839847,1.09181108611043
"94",95,101,1.08309683331545,0.00639320708001746,1.07060215885595,1.07260244130253,1.0787778516041,1.08308425425784,1.08740210226581,1.09363413359483,1.09566299349184
"95",96,102,1.06766341861598,0.00627776690641728,1.05539422080028,1.05735843891287,1.0634224492257,1.06765111440228,1.07189097485974,1.07801036906888,1.08000254023421
"96",97,103,1.05886318119733,0.00620003250598197,1.04674576218575,1.04868571595984,1.05467475300787,1.05885108006671,1.06303841762638,1.06908192445037,1.07104936990775
"97",98,104,1.07376677569025,0.00620094580019451,1.061647098403,1.06358752661924,1.069577820418,1.07375483900354,1.07794271846644,1.0839867418441,1.08595428815643
"98",99,105,1.08600041469481,0.00617624186213578,1.07392850627964,1.07586140920375,1.08182824555813,1.08598870632285,1.09015982022704,1.09617935846691,1.09813886079638
"99",100,106,1.08486782804496,0.00610034921586135,1.07294388660621,1.07485318609923,1.08074699625097,1.08485639372093,1.08897619498114,1.09492147347008,1.09685674977948
"100",101,107,1.07641273753357,0.00600748217876324,1.06467007696613,1.06655040645466,1.07235468373165,1.07640156159264,1.08045860814776,1.08631319072443,1.08821891002787
"101",102,108,1.07371313642593,0.00594155502407925,1.06209907475108,1.0639588756657,1.06969966716365,1.0737021769462,1.0777146584704,1.0835047809299,1.08538947989733
"102",103,109,1.0557541374129,0.00583708432545943,1.04434425972493,1.04617137030645,1.05181124228469,1.05574338001826,1.05968530562157,1.0653735989332,1.06722514846503
"103",104,110,1.04970998676442,0.00578354804370129,1.0384046524275,1.04021504714845,1.04580327487694,1.04969936498373,1.05360511956864,1.05924115820314,1.06107568378303
"104",105,111,1.04882205261631,0.0057494089617358,1.03758329916398,1.03938306816304,1.04493843014983,1.04881154697509,1.05269422260616,1.05829687273037,1.06012050873975
"105",106,112,1.0564267868259,0.00573738422512176,1.0452112620917,1.047007377295,1.05255133946192,1.05641640039224,1.06029091166441,1.0658816253901,1.06770133678517
"106",107,113,1.0527908349799,0.00568619421190056,1.04167521608298,1.04345537026931,1.0489499957107,1.05278059782495,1.05662051445619,1.062161219521,1.06396463076383
"107",108,114,1.05601136555665,0.00565691513329678,1.04495274540033,1.04672382790443,1.05219034844889,1.05600126445501,1.0598213711867,1.06533335894956,1.06712738942085
"108",109,115,1.05380856827915,0.00561036714080485,1.04284076855196,1.0445973476803,1.05001902582411,1.05379861195895,1.05758725708645,1.06305375075646,1.06483294893374
"109",110,116,1.05237288285818,0.00556811049131314,1.04148751756201,1.04323093563104,1.04861191584291,1.05236306257379,1.05612314452185,1.06154832793374,1.06331405600207
"110",111,117,1.03451500612359,0.00548422815948812,1.02379367975133,1.02551081234946,1.03081068709004,1.03450531504186,1.0382087606528,1.04355225702454,1.04529140609559
"111",112,118,1.03500305384601,0.00546581156984869,1.02431762550587,1.02602903377004,1.03131119429711,1.03499343228124,1.03868442467279,1.04400989392033,1.04574316072701
"112",113,119,1.03129999231712,0.00543505079008222,1.02067464395076,1.02237644300609,1.02762892066068,1.03129044458491,1.03496065573825,1.04025610977721,1.04197959964026
"113",114,120,1.02724108713304,0.00540525948081494,1.01667393786547,1.01836642552326,1.02359014580731,1.02723160646925,1.03088169333649,1.03614808811558,1.03786211421322
"114",115,121,1.02333741782763,0.00537898784813462,1.01282160036992,1.01450587328703,1.01970422691011,1.0233279932845,1.02696033480147,1.03220111030854,1.03390679416907
"115",116,122,1.0217715422231,0.00536165443543474,1.01128956592558,1.01296842946435,1.0181500676264,1.02176216397164,1.02538279333986,1.03060664501719,1.03230681433274
"116",117,123,1.01640155080462,0.00533494508375666,1.00597179831803,1.00764229559559,1.01279811537491,1.01639221670087,1.019994810881,1.02519264545731,1.02688434821561
"117",118,124,1.02173541111364,0.00534047768124525,1.01129473104405,1.01296700513682,1.01812825992836,1.02172610646869,1.02533241905934,1.03053555604752,1.03222896869588
"118",119,125,1.02071083768857,0.00532371716726298,1.01030286811994,1.01196991646905,1.01711501789042,1.02070158207385,1.02429656769627,1.02948333061879,1.03117140613535
"119",120,126,1.01760290825932,0.00530195713753204,1.00723745252735,1.00889769796598,1.01402179114281,1.01759370011469,1.02117398733375,1.02633952833868,1.02802069310089
"120",121,127,1.02931397301867,0.00532160218137818,1.01890990777182,1.02057638575988,1.02571962558019,1.02930480205443,1.03289832294631,1.03808284323786,1.03977015608238
"121",122,128,1.0227429895373,0.00528290150747429,1.0124145633529,1.01406893133379,1.01917478593923,1.02273389340904,1.02630127720521,1.0314480754291,1.03312310825198
"122",123,129,1.01636214318515,0.00525092254158254,1.0060962428288,1.00774059451344,1.01281553806496,1.01635310042938,1.01989889055794,1.02501453748698,1.02667943276051
"123",124,130,1.00139811784467,0.00520313889564747,0.991225783252019,0.992855113207944,0.997883759321937,1.00138910624027,1.00490265257901,1.0099718618515,1.01162166462547
"124",125,131,0.994908414440644,0.00519019862237342,0.984761481440817,0.986386718215053,0.991402776616068,0.994899389114659,0.998404213518612,1.00346089684189,1.00510663760708
"125",126,132,0.982740772919434,0.0051668838918517,0.97263962101477,0.974257477217542,0.979250844569845,0.982731717752445,0.986220829992047,0.99125495658733,0.992893384574352
"126",127,133,0.974118630428784,0.00516173108682308,0.964027754190515,0.965643916386815,0.97063214409181,0.974109513324478,0.977595177969376,0.982624443710424,0.984261318401564
