"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"13",14,20,1.51391814003103,0.172526983950639,1.19476052107617,1.24174557056864,1.39425702110072,1.50736944956784,1.62644255009309,1.80843036657473,1.87028528765817
"14",15,21,1.63309509678486,0.166677070356834,1.32281227156653,1.36894189600216,1.51779803796848,1.62742814131195,1.74221597695932,1.91657981978572,1.97557850585037
"15",16,22,1.58209252893763,0.150165577386145,1.30149670104365,1.34345653794873,1.47838567398224,1.57734404508952,1.68062403626162,1.83692676807874,1.88967051585207
"16",17,23,1.75332452214152,0.146110376845127,1.47865431798566,1.52011288118362,1.65268810231503,1.74926757501421,1.84953908008417,2.00037526096505,2.05104799353207
"17",18,24,1.64753870096985,0.127873802887928,1.40643930694692,1.44299672287721,1.5595812818063,1.64423157393638,1.73189144464324,1.8633619294081,1.9074307911583
"18",19,25,1.49396827848686,0.111664431879928,1.28311910539665,1.31516248248969,1.4172125820213,1.49118713755554,1.56769257811452,1.68226106290932,1.7206213279733
"19",20,26,1.59834457579411,0.108502699810757,1.39274317078384,1.42415802424743,1.52388420841107,1.59589003300057,1.67012947085071,1.78090398634554,1.8178941313942
"20",21,27,1.43455005528875,0.0950053983029697,1.25437198435104,1.28193799574029,1.36937825215912,1.43245330586548,1.49743637185471,1.59431447212573,1.6266431188108
"21",22,28,1.42596907981804,0.0896499079444871,1.25565623834562,1.28178121162674,1.36452089525229,1.42409077336456,1.48536986275496,1.57656414597765,1.60695564806854
"22",23,29,1.39251927719284,0.0839720719233736,1.23278436016068,1.257335633348,1.33499868956396,1.39083173924471,1.44820039193796,1.53345936826372,1.56184389198661
"23",24,30,1.28803293611299,0.0768376030355949,1.14182138704936,1.16430539089931,1.23540773200524,1.28650534304817,1.33899300955866,1.41697133026055,1.44292527972007
"24",25,31,1.23390341857611,0.0727084562170357,1.09549780154718,1.11679345312078,1.18411507647061,1.23247558384573,1.28213536696081,1.35588394014668,1.3804229461815
"25",26,32,1.26109165402982,0.0716251928976444,1.1246007205606,1.14563635516571,1.21207061724542,1.25973590101783,1.30863486027338,1.38117162165999,1.40528690566845
"26",27,33,1.30110820302175,0.0704589594978556,1.16665985297017,1.18742292298071,1.25291662461027,1.29983656875661,1.34791363442214,1.41913120406895,1.44278287769882
"27",28,34,1.33940916373311,0.0687102403287323,1.20810849987913,1.22842994033582,1.29244671999365,1.33823442681355,1.38509107445987,1.45439557158144,1.47738553846413
"28",29,35,1.34746165846063,0.0658278096817566,1.22151395079736,1.24104341754507,1.30249656902386,1.34638984388578,1.39125839958849,1.45753599732315,1.47950021616267
"29",30,36,1.26226337979884,0.060801087576921,1.14589313506892,1.16394695688209,1.22073896601412,1.26128728569131,1.30272378520212,1.3639093846375,1.38418052412773
"30",31,37,1.29764919164623,0.0596659734000554,1.18332578152011,1.20109165596975,1.25692221109866,1.29673482484449,1.33737944588393,1.39732574617018,1.41716873402782
"31",32,38,1.31331240764691,0.0577594136462353,1.20253091752534,1.21977256612145,1.2739065166185,1.31246575273548,1.35179537932593,1.40974029164661,1.42890525017922
"32",33,39,1.31332271772115,0.0553991752074874,1.20697236758322,1.22354694130028,1.27554411196595,1.3125438421895,1.35025228578714,1.40575533080516,1.42409925373848
"33",34,40,1.35696565179282,0.0540199496539098,1.25313983341921,1.2693500235209,1.32014957985632,1.35624888573841,1.39300038683091,1.44702625147803,1.46486471097674
"34",35,41,1.39979983279104,0.0522764827067262,1.29920128581931,1.31493680293202,1.36419415395216,1.39914911959626,1.43469617486747,1.48688251797594,1.50409626403089
"35",36,42,1.41703405830545,0.0497895016253005,1.32111582160066,1.33614418288834,1.38314127120587,1.41645095939929,1.45029121198294,1.4999129475114,1.51626594633619
"36",37,43,1.46282162225629,0.0477882993692677,1.37064560366667,1.38511437097266,1.43031153702919,1.46230126328365,1.49476446433095,1.54230387305035,1.55795475812351
"37",38,44,1.37818655652603,0.0435385687712376,1.29416265477127,1.30736242195353,1.34857568745105,1.37772810508906,1.40729766701662,1.45057451689301,1.46481576716138
