"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"66",67,73,1.27403075368227,0.0796269221051417,1.12273065358041,1.14594585424768,1.21945745002196,1.27237224402285,1.32679623780766,1.40777308838084,1.43475556151853
"67",68,74,1.19466953309479,0.0743768763897215,1.05332763884815,1.075018963138,1.14369741421172,1.19312638742999,1.2439595810531,1.31958401289997,1.34478056678135
"68",69,75,1.14975814237095,0.0713049730153812,1.01423737687343,1.03503922716648,1.1008941111887,1.14828442990795,1.19701578558188,1.2695041191968,1.29365348666703
"69",70,76,1.15251131882277,0.0702698553087313,1.0188867438183,1.03941420507216,1.10436887179686,1.15108349096396,1.19909738864674,1.27047897144638,1.29424974013139
"70",71,77,1.11700438430727,0.067978722013029,0.987729177977853,1.00759022870382,1.07043289098469,1.11562566962333,1.16207303484127,1.2311215459081,1.25411434531405
"71",72,78,1.1298041832546,0.0675187141385789,1.00133216577906,1.02108660536907,1.08356018140271,1.12845946330295,1.17458239306944,1.24310880277443,1.26591778801352
"72",73,79,1.162405452707,0.067449605492452,1.03395177240069,1.05372993449508,1.11622834279809,1.16110110563935,1.20716077156787,1.27553028986548,1.29827131409816
"73",74,80,1.12122220126758,0.0648419541045097,0.997722454008989,1.01674071007909,1.07683244149811,1.11997248029417,1.16424971391508,1.22996667329381,1.25182370927232
"74",75,81,1.14751800529067,0.0646553149699328,1.02428079863175,1.04328043473307,1.10327213242615,1.14630392922864,1.19044048013208,1.25589696303482,1.27765442902671
"75",76,82,1.13321959872809,0.063054025165742,1.01299179841233,1.03153750549051,1.09007697325397,1.13205034025821,1.17508767701935,1.23889019830459,1.26009193828842
"76",77,83,1.11955814047866,0.0616296472809628,1.00201095751032,1.02015145437536,1.07739624020822,1.11842747696855,1.16048756198882,1.2228216787295,1.24353054465359
"77",78,84,1.09441822571071,0.0600640033321828,0.97984759057626,0.99753099144107,1.05332908567978,1.09331960857594,1.13430981858758,1.19505299708248,1.21523197356761
