"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"56",57,63,1.00688159556335,0.036029056197807,0.937494850908345,0.948361012823732,0.982351812862382,1.00645188785462,1.03094295638467,1.06686795838275,1.07871029419548
"57",58,64,1.00079304394848,0.0359263765495347,0.931608011695161,0.942441648158763,0.976332454298952,1.00036318287357,1.0247850446261,1.06061074302961,1.0724209014772
"58",59,65,1.00638465556403,0.0360574722199768,0.936944773443724,0.947818881864445,0.981835240188547,1.00595405733422,1.03046467834446,1.06641924703341,1.07827155223565
"59",60,66,1.11423007118668,0.0379288327229124,1.04112126009786,1.05258528621195,1.08841829508749,1.11379972992424,1.13957273342495,1.17734279643546,1.18978444039217
"60",61,67,1.11159481459927,0.0371772920252548,1.03991340081989,1.0511586151065,1.08629832316967,1.11118037720111,1.13643952849919,1.17344470428185,1.18563140866602
"61",62,68,1.12715651911034,0.0367833628319631,1.05620604359242,1.06734335101807,1.10213324663188,1.12675641781186,1.15174364126573,1.18833447504698,1.20038070673621
"62",63,69,1.21556746529965,0.0374953757084726,1.14317939792992,1.15455755992602,1.19007147342787,1.21518195978005,1.24064321657684,1.27789236999771,1.29014630243012
"63",64,70,1.20731892057457,0.0361725737974541,1.13745399039264,1.14844281084183,1.1827279792228,1.2069576833884,1.23151607580633,1.26742724748439,1.27923670863351
"64",65,71,1.13272687887611,0.0339988100232724,1.06706218483109,1.0773899488648,1.10961339215107,1.13238673882013,1.15546957757654,1.18922406160413,1.20032453882657
"65",66,72,1.10234221264565,0.0329977510065143,1.03860839397302,1.04863307322364,1.07990974277727,1.10201297618823,1.12441578050442,1.15717441145997,1.16794703379162
"66",67,73,1.00191025127426,0.0311128246991545,0.941850433678378,0.951289343901238,0.980753123302923,1.00158821560179,1.02271632740706,1.05362965581123,1.06380014875906
"67",68,74,0.991236054078973,0.0311131561817854,0.93118557062022,0.940620654936903,0.97007688868153,0.990910544009539,1.01204038036479,1.04296180203474,1.05313636140859
"68",69,75,0.957587781752384,0.0307621515631476,0.898236459168761,0.907556561386304,0.936663386260271,0.957258394343253,0.978153111834512,1.00874257721518,1.01881096142707
"69",70,76,0.867707371958536,0.0295713881270752,0.810708872699572,0.819646412823934,0.847582900047204,0.867371465018647,0.887465672635046,0.916914145764721,0.926614774655365
"70",71,77,0.81418737564387,0.0293603476897013,0.757651430371253,0.766503270800238,0.794196460907823,0.813834482447317,0.83379360373579,0.863075237974083,0.87272875090867
"71",72,78,0.889119599897948,0.0316936908837255,0.828077986505027,0.837638258358776,0.867542227209828,0.888743042244322,0.91028648917841,0.941885420789926,0.952301125037321
"72",73,79,0.908343672426884,0.032544789463595,0.845668553932853,0.855483317624485,0.886185836459479,0.907955022644476,0.930077843554764,0.962529754246044,0.973227419770462
"73",74,80,0.948709763489228,0.0336261260172709,0.883939788908292,0.894085532228267,0.925817945212372,0.948312510933467,0.971168538813551,1.00468906657721,1.01573725576159
"74",75,81,0.993302227602879,0.034561404724964,0.926709207462975,0.937145604528426,0.969777579680901,0.992901408016853,1.01638994370022,1.05082608971018,1.06217303756632
"75",76,82,1.02997869248116,0.035101579936137,0.962320814217867,0.972929777779522,1.00609071142215,1.02957996705607,1.05343202404674,1.08838770245847,1.09990246121692
"76",77,83,1.04839024180605,0.0351421207483278,0.980635363599627,0.991263994439897,1.02447808151266,1.04799761243985,1.07187439752054,1.10685578987279,1.11837636866137
"77",78,84,1.0726747027354,0.0352122722087623,1.00476116966863,1.01542022104519,1.04871904512986,1.07228942752778,1.09621037206094,1.13124339899212,1.14277769324182
"78",79,85,1.06453775199055,0.0346477526574059,0.997703726739392,1.00819554194175,1.04096782968734,1.06416187949755,1.08769793573076,1.12216210282817,1.13350780105014
"79",80,86,1.04017558040387,0.0339087548228014,0.974768734459154,0.985036108373213,1.01710807294531,1.03980713901167,1.06284144997362,1.09657184497536,1.1076762202994
"80",81,87,1.04391438074348,0.0337979759842528,0.978713999834684,0.988950669929023,1.02092354231696,1.04354965345086,1.06650762988444,1.10012221481899,1.11118744934447
"81",82,88,1.03660007731268,0.0334910283110659,0.971989664543439,0.982134221072384,1.01381843154246,1.03623941762874,1.05898856785763,1.09229618174384,1.1032600623088
"82",83,89,1.00905737261008,0.0328943302405644,0.945607257684239,0.955567469729693,0.986679959693166,1.0086999536222,1.03104516315897,1.06376646944491,1.07453864291259
"83",84,90,1.00632628272413,0.0328577178755413,0.942948429560845,0.952896910462153,0.983973479345742,1.00596869115266,1.02828927563244,1.06097543766292,1.07173627194184
"84",85,91,0.952391197299009,0.0319781667465431,0.890738236610325,0.900409256291052,0.930631608805017,0.952033313968249,0.973760657841006,1.00559391659391,1.01607795048663
"85",86,92,0.957227849625581,0.0323602075942275,0.894845442596829,0.904629202868086,0.935207013563379,0.956863216103888,0.978851199510383,1.01107030039247,1.0216824089802
"86",87,93,0.993404186292818,0.0332244060946189,0.929344318800997,0.939393882546138,0.970797351361028,0.993033814066463,1.01560727906662,1.04867786922608,1.0595688188719
"87",88,94,0.974199882979887,0.0329151637480957,0.910747049973592,0.920698834687299,0.951801514273964,0.973829207959617,0.996194179672022,1.02896534347224,1.03975920118947
"88",89,95,0.994895345870203,0.0333865017842519,0.930526551687816,0.9406237260414,0.972177563303973,0.994521911588738,1.01720604840985,1.05044078993229,1.06138630609781
"89",90,96,1.00006789962828,0.03348474995683,0.93550726662021,0.94563510505272,0.977283701679211,0.999694207014757,1.02244473589487,1.05577539960194,1.06675216687611
"90",91,97,0.996583932392123,0.0334055693113236,0.932177168317915,0.942280584294482,0.973853393908547,0.996210704845611,1.01890761618619,1.05216039951131,1.06311168773847
"91",92,98,1.07676287284812,0.0347342862209072,1.00975230525794,1.02027411001261,1.05313582866805,1.07638940893902,1.09998280388206,1.13452556041441,1.14589577714931
"92",93,99,1.04090996817156,0.0337007045357263,0.975897235644383,0.986104444337583,1.01798529797232,1.04054629057352,1.06343819335748,1.09695603464768,1.10798942314217
"93",94,100,0.99942004201058,0.0328075701612308,0.936144432081868,0.94607555989479,0.977100354346215,0.999061077859368,1.02134842306225,1.05398898889087,1.06473558784971
"94",95,101,1.06557109251258,0.0339346967603586,1.00008974053599,1.01037459644946,1.04249037423658,1.06521088053582,1.08825914333414,1.1219963094012,1.13309947323424
"95",96,102,1.03380256893758,0.0330912138483452,0.969953983887301,0.979981168788335,1.01129461044468,1.03344951573518,1.05592566385795,1.08882827064724,1.09965750026582
"96",97,103,1.04407221743085,0.0330993144687695,0.980198265983361,0.990231737258928,1.02156051593123,1.04372246533278,1.06620265371818,1.09910573862843,1.10993375598728
"97",98,104,1.04757810394289,0.0329629237243305,0.983959894542902,0.993954957727624,1.02516051977977,1.04723238888756,1.06961882354636,1.102380520317,1.11316095893291
"98",99,105,1.02676920988228,0.0324206987161988,0.964200894533123,0.974030203798227,1.0047197666991,1.02642799734515,1.04844669676913,1.08067212760706,1.09127658353214
"99",100,106,1.0485444442865,0.0326714365859002,0.985479197246877,0.995389656620955,1.02632684092772,1.04820512904485,1.07039215936528,1.10285667156259,1.11353796822638
"100",101,107,1.03183686499598,0.0321977718202614,0.969687329124173,0.979453556355724,1.00994111378851,1.03150198109288,1.05336755855965,1.08536249750651,1.09588949507691
"101",102,108,1.01600063454274,0.0318278195536236,0.954568922970603,0.964221469358707,0.994355788496013,1.01566830169075,1.03728320391722,1.06891342174097,1.07932094290647
"102",103,109,0.997171905228395,0.0315018582694414,0.936377324261995,0.945927872355346,0.975747282711832,0.996840197673498,1.01823493285245,1.04954742725982,1.05985152912157
"103",104,110,0.990201388562059,0.0314547837490023,0.929502923291462,0.939037126282172,0.968807825486203,0.989868343773885,1.01123189912043,1.04250170150818,1.0527924957849
"104",105,111,0.944434280030506,0.0308040497008957,0.885016634220479,0.894343720182919,0.923478754116562,0.944099395378697,0.965024748261462,0.995667166836514,1.00575502213483
"105",106,112,0.880974490381875,0.0300584617158957,0.823038305114058,0.832122607298313,0.860518339566139,0.880632653482632,0.901058005754145,0.930992415882032,0.940853277996783
"106",107,113,0.838386242437901,0.0299423658013536,0.780719613914587,0.789750837096871,0.818000836185834,0.838029812657783,0.858383106610099,0.888237468783844,0.898078399373648
"107",108,114,0.870227801897928,0.0313404887488118,0.809877512886244,0.819326897917539,0.848888899386446,0.86985159745163,0.89115660628653,0.922411980577894,0.932715994726884
"108",109,115,0.804310374813096,0.0307087128079422,0.745240485673165,0.754474330087078,0.783390155780728,0.803919587223943,0.824804600346619,0.855479440052943,0.865601036694697
